ts_ms,research_source_1_ang_mtm_3
1545033600000,2.73811841
1545048000000,6.05952978
1545062400000,8.11307812
1545076800000,6.18452978
1545091200000,1.29166663
1545105600000,-2.19641113
1545120000000,-2.28572583
1545134400000,-1.18452966
1545148800000,2.14880371
1545163200000,5.10119629
1545177600000,5.38692236
1545192000000,4.66068506
1545206400000,2.05948901
1545220800000,0.238118485
1545235200000,-3.79756665
1545249600000,-7.99405909
1545264000000,-7.52384424
1545278400000,-0.976196289
1545292800000,6.40478516
1545307200000,7.8928628
1545321600000,4.73807764
1545336000000,0.886922181
1545350400000,-2.59525561
1545364800000,-6.01192236
1545379200000,-6.58333349
1545393600000,-7.23807764
1545408000000,-6.50594091
1545422400000,-4.72619629
1545436800000,-0.458333343
1545451200000,2.91072583
1545465600000,1.42858887
1545480000000,-3.19047046
1545494400000,-5.8928628
1545508800000,-3.88098145
1545523200000,-1.01786292
1545537600000,0.595214844
1545552000000,-0.446451813
1545566400000,-0.172607422
1545580800000,0.529785156
1545595200000,5.3929038
1545609600000,10.2202559
1545624000000,8.90474415
1545638400000,2.3035481
1545652800000,-4.08337402
1545667200000,-3.71427417
1545681600000,-5.69047022
1545696000000,-8.70239258
1545710400000,-9.72615528
1545724800000,-6.6071372
1545739200000,-1.95833337
1545753600000,0.440470368
1545768000000,2.76192212
1545782400000,2.80952954
1545796800000,-2.02384448
1545811200000,-7.30952978
1545825600000,-5.9821372
1545840000000,0.0535888672
1545854400000,4.03568506
1545868800000,2.54760742
1545883200000,3.68452954
1545897600000,6.19645166
1545912000000,4.6429038
1545926400000,-0.178588867
1545940800000,-3.01192212
1545955200000,-1.51192224
1545969600000,-1.08927405
1545984000000,1.42858887
1545998400000,6.01188135
1546012800000,8.07141113
1546027200000,4.7321372
1546041600000,0.0238037109
1546056000000,-0.702392578
1546070400000,0.178588867
1546084800000,0.369099945
1546099200000,-2.0535481
1546113600000,-1.92858887
1546128000000,0.880900085
1546142400000,4.01782227
1546156800000,4.02380371
1546171200000,1.07145178
1546185600000,-2.52376294
1546200000000,-6.32141113
1546214400000,-7.06547022
1546228800000,-5.24405909
1546243200000,-2.25598145
1546257600000,-1.41666663
1546272000000,-1.33333337
1546286400000,-0.541666687
1546300800000,2.07739258
1546315200000,4.0178628
1546329600000,2.70833325
1546344000000,-0.607177734
1546358400000,-0.910725892
1546372800000,1.39884436
1546387200000,1.88098145
1546401600000,1.07739258
1546416000000,0.48807779
1546430400000,2.17260742
1546444800000,2.83333325
1546459200000,3.04760742
1546473600000,2.50594068
1546488000000,0.994018555
1546502400000,-0.333333343
1546516800000,-1.63688147
1546531200000,-1.4582926
1546545600000,-0.904744446
1546560000000,-1.52978516
1546574400000,-2.64286304
1546588800000,-3.22025561
1546603200000,-2.04166675
1546617600000,-0.0595296212
1546632000000,0.779744446
1546646400000,0.279785156
1546660800000,-0.654744446
1546675200000,-0.589274108
1546689600000,0.678548157
1546704000000,0.755940735
1546718400000,0.309529632
1546732800000,0.38692221
1546747200000,0.589274108
1546761600000,0.613077819
1546776000000,3.23213696
1546790400000,6.55952978
1546804800000,6.44051123
1546819200000,2.47025561
1546833600000,-1.95239258
1546848000000,-2.39290357
1546862400000,-1.49405921
1546876800000,-0.48807779
1546891200000,-0.654744446
1546905600000,-0.571411133
1546920000000,0.809529603
1546934400000,2.01786304
1546948800000,1.34521484
1546963200000,-0.702392578
1546977600000,-4.09521484
1546992000000,-5.875
1547006400000,-4.77978516
1547020800000,-2.38098145
1547035200000,-0.0833333358
1547049600000,0.130981445
1547064000000,0.452392578
1547078400000,-1.92260742
1547092800000,-4.55952978
1547107200000,-4.47025537
1547121600000,-4.65478516
1547136000000,-4.95833349
1547150400000,-4.70829248
1547164800000,-1.51786292
1547179200000,0.910725892
1547193600000,0.309529632
1547208000000,-0.273803711
1547222400000,0.0535481758
1547236800000,0.464274079
1547251200000,0.190470383
1547265600000,-0.422648102
1547280000000,1.86311853
1547294400000,4.92858887
1547308800000,5.35119629
1547323200000,4.76782227
1547337600000,3.83333325
1547352000000,3.68457031
1547366400000,1.60713708
1547380800000,-1.72025549
1547395200000,-2.86905932
1547409600000,-2.61307788
1547424000000,-0.821411133
1547438400000,0.553588867
1547452800000,2.19641113
1547467200000,3.95833325
1547481600000,3.77974439
1547496000000,1.85119629
1547510400000,-0.148803711
1547524800000,-0.333374023
1547539200000,-0.559529603
1547553600000,-0.833333313
1547568000000,-1.16068518
1547582400000,0.178588867
1547596800000,1.49405921
1547611200000,2.17858887
1547625600000,1.44641113
1547640000000,-0.0714518204
1547654400000,-1.88692224
1547668800000,-3.96427417
1547683200000,-3.73213696
1547697600000,-1.83333337
1547712000000,0.315470368
1547726400000,1.05952966
1547740800000,1.66666663
1547755200000,1.69641113
1547769600000,1.41666663
1547784000000,0.845255554
1547798400000,0.684570312
1547812800000,-0.101196289
1547827200000,-0.982177734
1547841600000,-0.535766602
1547856000000,0.0535888672
1547870400000,2.0357666
1547884800000,2.79166675
1547899200000,2.29162598
1547913600000,0.434488922
1547928000000,-1.32735193
1547942400000,-1.30948889
1547956800000,-2.11307788
1547971200000,-3.5
1547985600000,-3.89884448
1548000000000,-2.40478516
1548014400000,-0.0654703751
1548028800000,0.827433288
1548043200000,0.547648132
1548057600000,0.107096352
1548072000000,-1.48811853
1548086400000,-2.61905932
1548100800000,-2.40474439
1548115200000,-0.815470397
1548129600000,0.452392578
1548144000000,0.898844421
1548158400000,2.55948901
1548172800000,4.57735205
1548187200000,4.875
1548201600000,2.64884448
1548216000000,0.166666672
1548230400000,-0.952433288
1548244800000,-1.19047034
1548259200000,-0.857096374
1548273600000,-0.559488952
1548288000000,0.0952148438
1548302400000,0.452311188
1548316800000,0.523803711
1548331200000,0.779785156
1548345600000,-0.0476074219
1548360000000,-0.880940735
1548374400000,-1.23807776
1548388800000,-1.17260742
1548403200000,-0.404785156
1548417600000,-0.113118492
1548432000000,0.553588867
1548446400000,1.17264807
1548460800000,1.65474451
1548475200000,1.70235193
1548489600000,0.178548172
1548504000000,-1.21427405
1548518400000,-1.51782227
1548532800000,-0.910685241
1548547200000,-0.458333343
1548561600000,-0.61311847
1548576000000,-0.494059235
1548590400000,0.309529632
1548604800000,0.440470368
1548619200000,-0.559529603
1548633600000,-2.23811841
1548648000000,-3.19047046
1548662400000,-3.10115552
1548676800000,-2.14286304
1548691200000,-0.13094075
1548705600000,1.17260742
1548720000000,0.452392578
1548734400000,-0.98811847
1548748800000,-0.744099915
1548763200000,0.785725892
1548777600000,1.27384436
1548792000000,0.505981445
1548806400000,0.166666672
1548820800000,1.20239258
1548835200000,2.82739258
1548849600000,3.47021484
1548864000000,2.55948901
1548878400000,1.27974451
1548892800000,0.375
1548907200000,-0.25
1548921600000,-0.0356852226
1548936000000,0.37504068
1548950400000,0.309529632
1548964800000,-0.660725892
1548979200000,-1.36311853
1548993600000,-0.505981445
1549008000000,0.440470368
1549022400000,0.815511048
1549036800000,0.208374023
1549051200000,-0.452392578
1549065600000,-0.648844421
1549080000000,-0.535725892
1549094400000,-0.428588867
1549108800000,0.101196289
1549123200000,1.19645178
1549137600000,1.38098145
1549152000000,0.446411133
1549166400000,-0.476236969
1549180800000,-0.178588867
1549195200000,-0.226155594
1549209600000,-0.857096374
1549224000000,-1.33333337
1549238400000,-0.851196289
1549252800000,-0.291666657
1549267200000,-0.0476074219
1549281600000,0.160685226
1549296000000,0.226155594
1549310400000,0.148803711
1549324800000,-0.452351898
1549339200000,-0.375
1549353600000,0.178548172
1549368000000,0.845255554
1549382400000,0.934570312
1549396800000,0.0535888672
1549411200000,-0.720296204
1549425600000,-1.10123694
1549440000000,-0.916666687
1549454400000,-0.273763031
1549468800000,0.0297851562
1549483200000,0.0952555314
1549497600000,0.0297444668
1549512000000,-0.0119222002
1549526400000,-0.0238037109
1549540800000,-0.321451813
1549555200000,-0.5
1549569600000,-0.36307779
1549584000000,-0.196411133
1549598400000,0.821411133
1549612800000,2.42260742
1549627200000,5.56547022
1549641600000,6.91072607
1549656000000,5.02380371
1549670400000,1.98213708
1549684800000,-0.13094075
1549699200000,-0.0892740861
1549713600000,-0.220214844
1549728000000,-0.0476074219
1549742400000,0.309488922
1549756800000,0.190470383
1549771200000,-0.285725921
1549785600000,-0.476196289
1549800000000,-0.51188153
1549814400000,-0.75
1549828800000,-3.79760742
1549843200000,-6.22025537
1549857600000,-5.57141113
1549872000000,-2.47025561
1549886400000,0.136881515
1549900800000,0.00594075536
1549915200000,-0.136881515
1549929600000,-0.434488922
1549944000000,-0.577392578
1549958400000,-0.166666672
1549972800000,0.684488952
1549987200000,0.946451843
1550001600000,0.589314759
1550016000000,-0.476196289
1550030400000,-0.779785156
1550044800000,-0.369059235
1550059200000,0.333333343
1550073600000,0.553548157
1550088000000,0.0833333358
1550102400000,-0.0297444668
1550116800000,-0.113077797
1550131200000,0.166666672
1550145600000,0.440511078
1550160000000,0.375
1550174400000,-0.0535888672
1550188800000,-0.327392578
1550203200000,-0.267862946
1550217600000,-0.220255539
1550232000000,-0.0714518204
1550246400000,0.285766602
1550260800000,0.75004071
1550275200000,0.726155579
1550289600000,0.392822266
1550304000000,0.3868815
1550318400000,0.553588867
1550332800000,0.339314789
1550347200000,-0.184529617
1550361600000,-0.202351883
1550376000000,-0.130981445
1550390400000,-0.339314789
1550404800000,-0.744059265
1550419200000,0.208374023
1550433600000,2.17862964
1550448000000,3.01188159
1550462400000,2.15470386
1550476800000,1.85115564
1550491200000,3.0893147
1550505600000,3.6964519
1550520000000,2.47619629
1550534400000,0.98811847
1550548800000,0.553588867
1550563200000,1.22021484
1550577600000,1.7082926
1550592000000,1.08333337
1550606400000,0.0119628906
1550620800000,-1.48807776
1550635200000,-2.01192212
1550649600000,-2.2143147
1550664000000,-1.92858887
1550678400000,-1.95833337
1550692800000,-3.01786304
1550707200000,-3.56547046
1550721600000,-3.125
1550736000000,-2.125
1550750400000,-1.44641113
1550764800000,-1.625
1550779200000,-1.51786292
1550793600000,-0.577392578
1550808000000,0.982137024
1550822400000,1.97025549
1550836800000,0.976196289
1550851200000,0.178588867
1550865600000,-0.172607422
1550880000000,-0.553588867
1550894400000,-0.767903626
1550908800000,-0.755981445
1550923200000,2.26192212
1550937600000,5.1429038
1550952000000,5.92264795
1550966400000,4.02974463
1550980800000,0.755940735
1550995200000,-4.58927393
1551009600000,-9.60119629
1551024000000,-9.94645214
1551038400000,-5.55952978
1551052800000,-0.946411133
1551067200000,0.0893147811
1551081600000,0.785685241
1551096000000,1.32141113
1551110400000,1.66072595
1551124800000,-0.934529603
1551139200000,-4.20235205
1551153600000,-5.80952978
1551168000000,-4.08927393
1551182400000,-0.976196289
1551196800000,4.60115576
1551211200000,9.14880371
1551225600000,9.26192188
1551240000000,5.00004053
1551254400000,0.369018555
1551268800000,-0.494099945
1551283200000,-1.01786292
1551297600000,-1.29756677
1551312000000,-1.38090003
1551326400000,-0.565511048
1551340800000,0.958292663
1551355200000,1.45239258
1551369600000,0.160725906
1551384000000,-0.833333313
1551398400000,-0.702392578
1551412800000,0.25
1551427200000,0.398844391
1551441600000,0.166666672
1551456000000,0.0654703751
1551470400000,0.0654703751
1551484800000,-0.136922196
1551499200000,-0.160725906
1551513600000,-0.125
1551528000000,-0.333333343
1551542400000,-0.630940735
1551556800000,-0.398803711
1551571200000,0.5
1551585600000,0.833333313
1551600000000,0.172607422
1551614400000,-0.684529603
1551628800000,-0.821411133
1551643200000,-0.732137024
1551657600000,-1.08927405
1551672000000,-1.72021484
1551686400000,-1.51786292
1551700800000,-0.904785156
1551715200000,-0.238118485
1551729600000,-0.119059242
1551744000000,-0.0595296212
1551758400000,0.3631185
1551772800000,1.72025549
1551787200000,3.16072583
1551801600000,3.32141113
1551816000000,1.83927405
1551830400000,0.297607422
1551844800000,0.309529632
1551859200000,1.29166663
1551873600000,2.17858887
1551888000000,1.95833337
1551902400000,1.42854822
1551916800000,0.75
1551931200000,0.321451813
1551945600000,-0.148763016
1551960000000,-0.494059235
1551974400000,-1.76196289
1551988800000,-3.20837402
1552003200000,-3.10115552
1552017600000,-1.11303711
1552032000000,0.744059265
1552046400000,0.714233398
1552060800000,-0.476236969
1552075200000,-1.11901855
1552089600000,-0.410685211
1552104000000,0.357137054
1552118400000,0.958333313
1552132800000,0.779785156
1552147200000,0.559529603
1552161600000,0.0952148438
1552176000000,-0.601196289
1552190400000,-0.547607422
1552204800000,-0.434529632
1552219200000,-0.464314789
1552233600000,-0.5
1552248000000,-0.315470368
1552262400000,0.113118492
1552276800000,-0.0297444668
1552291200000,-1.04760742
1552305600000,-1.80358887
1552320000000,-1.82145178
1552334400000,-1.375
1552348800000,-0.952392578
1552363200000,-0.0357259102
1552377600000,1.16666663
1552392000000,1.4167074
1552406400000,0.767862976
1552420800000,0.398803711
1552435200000,0.297607422
1552449600000,-0.440470368
1552464000000,-0.476196289
1552478400000,0.392822266
1552492800000,1.42264807
1552507200000,1.32739258
1552521600000,0.255940765
1552536000000,0.154744461
1552550400000,0.410725921
1552564800000,0.160766602
1552579200000,-0.3631185
1552593600000,-0.595255554
1552608000000,-0.166666672
1552622400000,0.178588867
1552636800000,0.410725921
1552651200000,1.05948889
1552665600000,1.14286292
1552680000000,1.23807776
1552694400000,1.92858887
1552708800000,2.39286304
1552723200000,1.68452966
1552737600000,0.184529617
1552752000000,-0.464314789
1552766400000,-0.648803711
1552780800000,-0.785725892
1552795200000,-0.744059265
1552809600000,-0.202392578
1552824000000,-0.0238037109
1552838400000,-0.63688153
1552852800000,-0.851155579
1552867200000,-0.75
1552881600000,-1.13094079
1552896000000,-2.22619629
1552910400000,-2.6964519
1552924800000,-1.33333337
1552939200000,0.303548187
1552953600000,0.636922181
1552968000000,0.476196289
1552982400000,0.535725892
1552996800000,0.958333313
1553011200000,0.797607422
1553025600000,-0.0297851562
1553040000000,-0.190470383
1553054400000,-0.232137039
1553068800000,0.196411133
1553083200000,0.708333313
1553097600000,1.00594079
1553112000000,1.05957031
1553126400000,0.517862976
1553140800000,0.107137047
1553155200000,-0.827392578
1553169600000,-1.47025549
1553184000000,-1.51188147
1553198400000,-1.11307776
1553212800000,-0.726196289
1553227200000,-0.303588867
1553241600000,0.297607422
1553256000000,0.482137054
1553270400000,0.107137047
1553284800000,-0.285725921
1553299200000,-0.51188153
1553313600000,-0.904744446
1553328000000,-1.02380371
1553342400000,-0.827351868
1553356800000,0.529744446
1553371200000,1.49401855
1553385600000,1.33927405
1553400000000,0.464314789
1553414400000,-0.166625977
1553428800000,-0.101236977
1553443200000,-0.303588867
1553457600000,-0.398803711
1553472000000,-0.196411133
1553486400000,-0.0952555314
1553500800000,-0.464314789
1553515200000,-1.10713708
1553529600000,-1.30354822
1553544000000,-0.726155579
1553558400000,-0.154744461
1553572800000,-0.0476481132
1553587200000,0.0713704452
1553601600000,0.380940765
1553616000000,0.529785156
1553630400000,1.08931482
1553644800000,1.65478516
1553659200000,2.0714519
1553673600000,1.58927405
1553688000000,0.63688153
1553702400000,0.654744446
1553716800000,1.10713708
1553731200000,1.60119629
1553745600000,0.988077819
1553760000000,0.154785156
1553774400000,0.113118492
1553788800000,0.136881515
1553803200000,0.0476074219
1553817600000,0.0178629551
1553832000000,0.297648102
1553846400000,0.0773518905
1553860800000,-0.904785156
1553875200000,-1.27380371
1553889600000,-0.660685241
1553904000000,-0.0595296212
1553918400000,0.0952148438
1553932800000,-0.3868815
1553947200000,-0.25
1553961600000,0.148844406
1553976000000,0.273803711
1553990400000,0.202351883
1554004800000,-0.101196289
1554019200000,-0.357137054
1554033600000,-1.20235193
1554048000000,-1.54764807
1554062400000,-0.571451843
1554076800000,0.529785156
1554091200000,0.416666657
1554105600000,-0.142862961
1554120000000,0.0178222656
1554134400000,0.809529603
1554148800000,1.33333337
1554163200000,7.36910009
1554177600000,14.1726484
1554192000000,14.2440596
1554206400000,7.4820962
1554220800000,2.22615552
1554235200000,4.95833349
1554249600000,5.88094091
1554264000000,2.55957031
1554278400000,-0.708333313
1554292800000,1.05957031
1554307200000,2.04760742
1554321600000,-0.446451813
1554336000000,-2.14290357
1554350400000,-1.97623694
1554364800000,-6.70833349
1554379200000,-16.375
1554393600000,-17.8213711
1554408000000,-9.84521484
1554422400000,-2.35709643
1554436800000,-2.82739258
1554451200000,-3.875
1554465600000,-1.13094079
1554480000000,1.20825195
1554494400000,-0.916666687
1554508800000,-2.25594068
1554523200000,-0.2618815
1554537600000,2.72021484
1554552000000,4.41666651
1554566400000,1.60717773
1554580800000,2.30948901
1554595200000,3.10115552
1554609600000,2.90478516
1554624000000,0.952392578
1554638400000,-2.39290357
1554652800000,-1.24405921
1554667200000,0.547688782
1554681600000,1.66674805
1554696000000,0.2618815
1554710400000,-0.803629577
1554724800000,-0.285725921
1554739200000,0.0893554688
1554753600000,-1.5
1554768000000,-1.87508142
1554782400000,-1.08927405
1554796800000,-1.10115564
1554811200000,-1.13688147
1554825600000,-1.22029626
1554840000000,0.00594075536
1554854400000,-0.339274079
1554868800000,-1.51790369
1554883200000,-1.69042969
1554897600000,1.73217773
1554912000000,3.58333325
1554926400000,0.779703796
1554940800000,-4.52978516
1554955200000,-7.38680029
1554969600000,-5.44042969
1554984000000,-2.78572583
1554998400000,-0.267903656
1555012800000,0.249918625
1555027200000,-0.24405925
1555041600000,0.0357259102
1555056000000,0.386962891
1555070400000,-0.220214844
1555084800000,-1.1310221
1555099200000,-2.20239258
1555113600000,-1.97021484
1555128000000,0.339355469
1555142400000,3.0535481
1555156800000,5.29752588
1555171200000,5.09521484
1555185600000,3.1250813
1555200000000,1.00008142
1555214400000,0.00594075536
1555228800000,0.827311218
1555243200000,0.595214844
1555257600000,0.464355469
1555272000000,1.36311853
1555286400000,1.63094079
1555300800000,0.107096352
1555315200000,-1.22029626
1555329600000,-2.11311841
1555344000000,-2.63688159
1555358400000,-2.20825195
1555372800000,-0.523763001
1555387200000,1.52970374
1555401600000,1.48803711
1555416000000,2.10123706
1555430400000,2.85123706
1555444800000,2.86905932
1555459200000,0.654703796
1555473600000,-1.35717773
1555488000000,-1.66666663
1555502400000,-0.535725892
1555516800000,0.458333343
1555531200000,2.47029614
1555545600000,4.15478516
1555560000000,2.91072583
1555574400000,0.345214844
1555588800000,-1.19051111
1555603200000,-0.0892740861
1555617600000,-1.67260742
1555632000000,-3.94042969
1555646400000,-4.19051123
1555660800000,-1.6310221
1555675200000,0.505940735
1555689600000,0.785725892
1555704000000,0.648844421
1555718400000,0.619059265
1555732800000,0.0357259102
1555747200000,-0.738037109
1555761600000,-0.422607422
1555776000000,0.172607422
1555790400000,0.339192718
1555804800000,-0.589355469
1555819200000,-0.946370423
1555833600000,-0.553548157
1555848000000,-0.595214844
1555862400000,-0.696451843
1555876800000,-1.11905921
1555891200000,-1.00594079
1555905600000,-0.220214844
1555920000000,0.119059242
1555934400000,1.2439779
1555948800000,1.73811853
1555963200000,2.30362964
1555977600000,3.27384448
1555992000000,3.47615552
1556006400000,3.35709643
1556020800000,2.89282227
1556035200000,1.73803711
1556049600000,1.33341467
1556064000000,-0.993977845
1556078400000,-2.83333325
1556092800000,-2.60717773
1556107200000,-2.25594068
1556121600000,-1.07137048
1556136000000,-1.95841467
1556150400000,-2.40478516
1556164800000,-2.03572583
1556179200000,-2.70833325
1556193600000,-2.88094068
1556208000000,-6.98217773
1556222400000,-9.34521484
1556236800000,-7.2320962
1556251200000,-3.33927417
1556265600000,0.910725892
1556280000000,0.827392578
1556294400000,1.49405921
1556308800000,1.79166663
1556323200000,1.47013342
1556337600000,1.375
1556352000000,0.607177734
1556366400000,0.226236984
1556380800000,-0.226155594
1556395200000,-0.779785156
1556409600000,3.31542969
1556424000000,7.47607422
1556438400000,7.73217773
1556452800000,3.29174805
1556467200000,-0.708251953
1556481600000,0.934488952
1556496000000,1.06542969
1556510400000,0.184488937
1556524800000,-1.55957031
1556539200000,-1.73209631
1556553600000,-0.541585267
1556568000000,-0.547607422
1556582400000,-0.291748047
1556596800000,0.642822266
1556611200000,2.1964519
1556625600000,2.03572583
1556640000000,0.857177734
1556654400000,1.48811853
1556668800000,2.70833325
1556683200000,2.35709643
1556697600000,0.285725921
1556712000000,-0.601155579
1556726400000,0.303548187
1556740800000,1.08927405
1556755200000,1.22021484
1556769600000,1.01188147
1556784000000,1.20239258
1556798400000,0.583414733
1556812800000,-1.08927405
1556827200000,-1.16674805
1556841600000,1.42854822
1556856000000,4.6429038
1556870400000,5.03572607
1556884800000,2.47615552
1556899200000,0.25
1556913600000,0.238118485
1556928000000,1.20239258
1556942400000,0.982177734
1556956800000,-2.48209643
1556971200000,-4.89884424
1556985600000,-2.34529614
1557000000000,1.625
1557014400000,2.72021484
1557028800000,-0.61311847
1557043200000,-4.42854834
1557057600000,-6.69042969
1557072000000,-6.71427393
1557086400000,-4.91072607
1557100800000,-2.83333325
1557115200000,-2.01196289
1557129600000,-1.66674805
1557144000000,0.506022155
1557158400000,3.76196289
1557172800000,7.36311865
1557187200000,5.70231104
1557201600000,1.08333337
1557216000000,-1.7439779
1557230400000,-1.375
1557244800000,-0.869059265
1557259200000,-2.05362964
1557273600000,-1.16072595
1557288000000,1.99405921
1557302400000,4.94645166
1557316800000,4.5179038
1557331200000,2.60123706
1557345600000,0.738037109
1557360000000,1.30948889
1557374400000,-0.440511078
1557388800000,-4
1557403200000,-4.65470362
1557417600000,-0.702392578
1557432000000,5.48811865
1557446400000,8.61303711
1557460800000,7.55354834
1557475200000,3.38102221
1557489600000,0.0773925781
1557504000000,-1.26188147
1557518400000,1.13094079
1557532800000,5.70833349
1557547200000,7.44051123
1557561600000,6.45825195
1557576000000,3.61303711
1557590400000,6.64884424
1557604800000,8.51790333
1557619200000,8.23811817
1557633600000,1.81542969
1557648000000,-10.166667
1557662400000,-14.0654297
1557676800000,-10.8571777
1557691200000,-2.26790357
1557705600000,0.142822266
1557720000000,8.13802108e-05
1557734400000,5.6965332
1557748800000,10.2678223
1557763200000,7.17252588
1557777600000,1.52376306
1557792000000,-0.767822266
1557806400000,-0.3868815
1557820800000,-7.26782227
1557835200000,-13.2797041
1557849600000,-3.29760742
1557864000000,10.1963701
1557878400000,11.7380371
1557892800000,2.53572583
1557907200000,-2.29166675
1557921600000,-0.559570312
1557936000000,-7.25
1557950400000,-15.0297041
1557964800000,-16.8273106
1557979200000,-14.6071777
1557993600000,-13.3393555
1558008000000,-12.3392744
1558022400000,-4.00594091
1558036800000,-1.63688147
1558051200000,-8.31551075
1558065600000,-16.1964512
1558080000000,-14.1011553
1558094400000,-5.49405909
1558108800000,1.36311853
1558123200000,2.84521484
1558137600000,-0.535725892
1558152000000,-3.72615552
1558166400000,-1.08927405
1558180800000,5.1786294
1558195200000,5.13688135
1558209600000,11.1547041
1558224000000,17.7320957
1558238400000,26.6607265
1558252800000,25.2202969
1558267200000,15.4821777
1558281600000,12.6964521
1558296000000,6.90470362
1558310400000,-0.261962891
1558324800000,-10.2857256
1558339200000,-12.4344893
1558353600000,-5.73803711
1558368000000,1.20833337
1558382400000,4.20239258
1558396800000,4.42854834
1558411200000,-6.44051123
1558425600000,-17.5773926
1558440000000,-17.25
1558454400000,-7.9463706
1558468800000,0.773844421
1558483200000,-2.80957031
1558497600000,-5.67268896
1558512000000,-1.35123694
1558526400000,5.27978516
1558540800000,4.52384424
1558555200000,-2.23209643
1558569600000,-8.30948925
1558584000000,-7.20239258
1558598400000,-1.80354822
1558612800000,3.5714519
1558627200000,7.1963706
1558641600000,3.64868164
1558656000000,0.523844421
1558670400000,2.16674805
1558684800000,5.97029638
1558699200000,7.97021484
1558713600000,2.84521484
1558728000000,-2.39290357
1558742400000,0.172526047
1558756800000,6.64884424
1558771200000,9.80965137
1558785600000,5.11311865
1558800000000,-1.31551111
1558814400000,-4.75602198
1558828800000,-6.43448877
1558843200000,-6.36303711
1558857600000,-3.86905932
1558872000000,4.41072607
1558886400000,12.3570967
1558900800000,13.5297041
1558915200000,9.01188183
1558929600000,3.23209643
1558944000000,2.65478516
1558958400000,0.726318359
1558972800000,-1.0534668
1558987200000,-0.756022155
1559001600000,-0.887044251
1559016000000,0.375
1559030400000,-0.452311188
1559044800000,0.0118815107
1559059200000,0.238118485
1559073600000,-9.01188183
1559088000000,-20.0060215
1559102400000,-21.4941406
1559116800000,-10.875
1559131200000,1.34537756
1559145600000,1.702474
1559160000000,-0.910644531
1559174400000,-0.88688153
1559188800000,0.678548157
1559203200000,4.58919287
1559217600000,2.44042969
1559232000000,-5.07145166
1559246400000,-11.4881182
1559260800000,-10.5774736
1559275200000,-2.53580737
1559289600000,3.72037768
1559304000000,5.64306641
1559318400000,5.27376318
1559332800000,2.9283855
1559347200000,1.21419275
1559361600000,1.14892578
1559376000000,0.143066406
1559390400000,-0.904785156
1559404800000,-3.63704419
1559419200000,-1.52392578
1559433600000,8.80957031
1559448000000,17.6311855
1559462400000,15.7976885
1559476800000,5.32731104
1559491200000,-1.39306641
1559505600000,-3.28580737
1559520000000,-8.19628906
1559534400000,-11.2856445
1559548800000,-8.69042969
1559563200000,-2.49414062
1559577600000,-3.65478516
1559592000000,-11.6785479
1559606400000,-15.291667
1559620800000,-10.9881182
1559635200000,-4.52978516
1559649600000,-7.04752588
1559664000000,-9.80957031
1559678400000,-5.5536294
1559692800000,1.67854822
1559707200000,4.55371094
1559721600000,2.56551099
1559736000000,3.17252612
1559750400000,4.74405909
1559764800000,3.61905932
1559779200000,5.76782227
1559793600000,12.3868818
1559808000000,14.6785479
1559822400000,7.125
1559836800000,-0.535725892
1559851200000,3.27978516
1559865600000,11.1310225
1559880000000,9.73811817
1559894400000,1.76790369
1559908800000,-2.19051099
1559923200000,1.65470374
1559937600000,3.38094068
1559952000000,0.2618815
1559966400000,-2.75
1559980800000,-2.32739258
1559995200000,-1.94042969
1560009600000,-1.30354822
1560024000000,2.18448901
1560038400000,2.95833325
1560052800000,-0.273763031
1560067200000,-7.75
1560081600000,-9.39290333
1560096000000,-7.92854834
1560110400000,-5.74405909
1560124800000,-2.51188159
1560139200000,2.35115552
1560153600000,7.33333349
1560168000000,6.73217773
1560182400000,4.02970362
1560196800000,2.5535481
1560211200000,2.09521484
1560225600000,-1.54158533
1560240000000,-5.25585938
1560254400000,-3.17862964
1560268800000,3.26782227
1560283200000,7.8570962
1560297600000,8.85717773
1560312000000,6.24405909
1560326400000,4.69645166
1560340800000,0.958333313
1560355200000,-3.06551099
1560369600000,-5.32145166
1560384000000,-5.40478516
1560398400000,-2.21427417
1560412800000,0.386962891
1560427200000,5.25008154
1560441600000,7.45239258
1560456000000,4.29158545
1560470400000,-0.392903656
1560484800000,-3.32739258
1560499200000,-1.04768884
1560513600000,1.7560221
1560528000000,3.36914062
1560542400000,3.58341479
1560556800000,2.44042969
1560571200000,2.25585938
1560585600000,2.98209643
1560600000000,4.69645166
1560614400000,3.72623706
1560628800000,2.5714519
1560643200000,5.80354834
1560657600000,7.66666651
1560672000000,5.48811865
1560686400000,-3.16080737
1560700800000,-9.86914062
1560715200000,-6.90478516
1560729600000,-4.74397802
1560744000000,-1.02376306
1560758400000,-2.02962232
1560772800000,-1.27978516
1560787200000,0.553548157
1560801600000,-2.38688159
1560816000000,-5.26188135
1560830400000,-8.83935547
1560844800000,-12.5478516
1560859200000,-12.0356445
1560873600000,-7.82714844
1560888000000,1.95849609
1560902400000,9.07731152
1560916800000,4.82128906
1560931200000,-1.93457031
1560945600000,-8.03580761
1560960000000,-3.26204419
1560974400000,2.57747388
1560988800000,2.49414062
1561003200000,0.321451813
1561017600000,1.67854822
1561032000000,7.51188135
1561046400000,10.1310225
1561060800000,10.2976885
1561075200000,9.04166698
1561089600000,6.91064453
1561104000000,2.27962232
1561118400000,0.357259125
1561132800000,6.72037745
1561147200000,15.9939775
1561161600000,17.9285488
