ts_ms,sma_14
1647082800000,13.247714
1647086400000,13.2560711
1647090000000,13.2670717
1647093600000,13.2610712
1647097200000,13.2486429
1647100800000,13.2509289
1647104400000,13.2550716
1647108000000,13.2580004
1647111600000,13.2566433
1647115200000,13.2585001
1647118800000,13.2601433
1647122400000,13.2629995
1647126000000,13.2561426
1647129600000,13.2479286
1647133200000,13.2504997
1647136800000,13.2540712
1647140400000,13.2661428
1647144000000,13.2801428
1647147600000,13.2916431
1647151200000,13.2927856
1647154800000,13.2899284
1647158400000,13.2841425
1647162000000,13.2790718
1647165600000,13.2725
1647169200000,13.262929
1647172800000,13.2497854
1647176400000,13.2457857
1647180000000,13.2441425
1647183600000,13.2407856
1647187200000,13.2360716
1647190800000,13.2257853
1647194400000,13.2188568
1647198000000,13.2065001
1647201600000,13.1852856
1647205200000,13.1670713
1647208800000,13.1234283
1647212400000,13.0830002
1647216000000,13.0450001
1647219600000,13.0114288
1647223200000,12.984643
1647226800000,12.9578571
1647230400000,12.9559288
1647234000000,12.9533567
1647237600000,12.9507141
1647241200000,12.9522858
1647244800000,12.9538574
1647248400000,12.9583569
1647252000000,12.9747143
1647255600000,12.9814997
1647259200000,13.0131426
1647262800000,13.0469999
1647266400000,13.0839281
1647270000000,13.1154289
1647273600000,13.1457148
1647277200000,13.1603575
1647280800000,13.1393576
1647284400000,13.1230717
1647288000000,13.1032858
1647291600000,13.0832148
1647295200000,13.0780716
1647298800000,13.0889282
1647302400000,13.107357
1647306000000,13.1192856
1647309600000,13.139286
1647313200000,13.1433573
1647316800000,13.1425714
1647320400000,13.143857
1647324000000,13.1452856
1647327600000,13.1482143
1647331200000,13.158
1647334800000,13.1624289
1647338400000,13.1695004
1647342000000,13.1762142
1647345600000,13.1703568
1647349200000,13.1460714
1647352800000,13.1179285
1647356400000,13.1125717
1647360000000,13.1105719
1647363600000,13.1217146
1647367200000,13.137929
1647370800000,13.1684284
1647374400000,13.1947861
1647378000000,13.2418575
1647381600000,13.2945719
1647385200000,13.345643
1647388800000,13.3947144
1647392400000,13.4512854
1647396000000,13.5179996
1647399600000,13.570714
1647403200000,13.6163568
1647406800000,13.6540003
1647410400000,13.6921425
1647414000000,13.7349281
1647417600000,13.7824287
1647421200000,13.8227139
1647424800000,13.8640718
1647428400000,13.896143
1647432000000,13.9202862
1647435600000,13.9425001
1647439200000,13.9757853
1647442800000,13.9967146
1647446400000,14.0027142
1647450000000,14.0252857
1647453600000,14.0454283
1647457200000,14.0930004
1647460800000,14.142786
1647464400000,14.1850004
1647468000000,14.213357
1647471600000,14.2527857
1647475200000,14.3002853
1647478800000,14.3472853
1647482400000,14.4006424
1647486000000,14.4470711
1647489600000,14.4815712
1647493200000,14.5074282
1647496800000,14.5181427
1647500400000,14.5347853
1647504000000,14.5699997
1647507600000,14.5891428
1647511200000,14.5950003
1647514800000,14.6140718
1647518400000,14.6297855
1647522000000,14.6328573
1647525600000,14.6195002
1647529200000,14.606143
1647532800000,14.5887861
1647536400000,14.5790005
1647540000000,14.566143
1647543600000,14.5685711
1647547200000,14.5798569
1647550800000,14.5947857
1647554400000,14.5930004
1647558000000,14.5705719
1647561600000,14.533143
1647565200000,14.4921427
1647568800000,14.4554996
1647572400000,14.4165001
1647576000000,14.3944998
1647579600000,14.3846426
1647583200000,14.3804998
1647586800000,14.3738575
1647590400000,14.3817854
1647594000000,14.3825712
1647597600000,14.3859282
1647601200000,14.3929281
1647604800000,14.4014997
1647608400000,14.4277143
1647612000000,14.4807138
1647615600000,14.5384283
1647619200000,14.6067142
1647622800000,14.6724281
1647626400000,14.7277861
1647630000000,14.7743568
1647633600000,14.810071
1647637200000,14.8484287
1647640800000,14.8707857
1647644400000,14.9042854
1647648000000,14.9488573
1647651600000,14.9723568
1647655200000,15.0002146
1647658800000,15.0117855
1647662400000,15.0115004
1647666000000,14.998786
1647669600000,14.9835711
1647673200000,14.9759998
1647676800000,14.9730711
1647680400000,14.9724998
1647684000000,14.9724998
1647687600000,14.9787855
1647691200000,15.0034285
1647694800000,15.0079288
1647698400000,15.0159283
1647702000000,15.0422859
1647705600000,15.0625
1647709200000,15.0827856
1647712800000,15.1056433
1647716400000,15.1211424
1647720000000,15.133357
1647723600000,15.1455717
1647727200000,15.1423569
1647730800000,15.1392145
1647734400000,15.1387854
1647738000000,15.1374998
1647741600000,15.1154289
1647745200000,15.1047859
1647748800000,15.0797853
1647752400000,15.0562143
1647756000000,15.0327139
1647759600000,15.0166426
1647763200000,14.9952145
1647766800000,14.9763575
1647770400000,14.9549999
1647774000000,14.9246426
1647777600000,14.9065714
1647781200000,14.8820715
1647784800000,14.8602142
1647788400000,14.8345003
1647792000000,14.8152142
1647795600000,14.7846432
1647799200000,14.758357
1647802800000,14.7297859
1647806400000,14.6990004
1647810000000,14.6724997
1647813600000,14.651
1647817200000,14.6294289
1647820800000,14.6129999
1647824400000,14.5958567
1647828000000,14.576643
1647831600000,14.5641432
1647835200000,14.5524282
1647838800000,14.5510712
1647842400000,14.557929
1647846000000,14.5909996
1647849600000,14.620286
1647853200000,14.6540003
1647856800000,14.6937857
1647860400000,14.7266426
1647864000000,14.7564287
1647867600000,14.7957859
1647871200000,14.8314285
1647874800000,14.8719282
1647878400000,14.9006424
1647882000000,14.9220715
1647885600000,14.9435711
1647889200000,14.9595003
1647892800000,14.9681425
1647896400000,14.9684286
1647900000000,14.9679289
1647903600000,14.9612856
1647907200000,14.9615717
1647910800000,14.9617853
1647914400000,14.9892855
1647918000000,15.0205002
1647921600000,15.0648575
1647925200000,15.1112146
1647928800000,15.1612139
1647932400000,15.2132139
1647936000000,15.2732859
1647939600000,15.3334999
1647943200000,15.3956432
1647946800000,15.4579287
1647950400000,15.5131426
1647954000000,15.5596428
1647957600000,15.5947857
1647961200000,15.626071
1647964800000,15.6365004
1647968400000,15.6449289
1647972000000,15.6337852
1647975600000,15.6129284
1647979200000,15.6149998
1647982800000,15.619071
1647986400000,15.613286
1647990000000,15.5928574
1647993600000,15.5697861
1647997200000,15.5326433
1648000800000,15.5107145
1648004400000,15.4820004
1648008000000,15.4583569
1648011600000,15.4422855
1648015200000,15.4282141
1648018800000,15.4118576
1648022400000,15.4007854
1648026000000,15.3952141
1648029600000,15.3857861
1648033200000,15.3685713
1648036800000,15.3611431
1648040400000,15.3626432
1648044000000,15.3814287
1648047600000,15.4159288
1648051200000,15.4504995
1648054800000,15.478714
1648058400000,15.4969997
1648062000000,15.5158567
1648065600000,15.5327139
1648069200000,15.5472145
1648072800000,15.5632143
1648076400000,15.5989285
1648080000000,15.6394281
1648083600000,15.6735716
1648087200000,15.6955719
1648090800000,15.7084284
1648094400000,15.7095003
1648098000000,15.7087145
1648101600000,15.7034283
1648105200000,15.7224998
1648108800000,15.7596426
1648112400000,15.7944288
1648116000000,15.8218575
1648119600000,15.8617144
1648123200000,15.8886433
1648126800000,15.8990002
1648130400000,15.9157143
1648134000000,15.9554281
1648137600000,16.0009289
1648141200000,16.0419998
1648144800000,16.0799294
1648148400000,16.1060009
1648152000000,16.1301422
1648155600000,16.1507149
1648159200000,16.1593571
1648162800000,16.1679287
1648166400000,16.168642
1648170000000,16.1577854
1648173600000,16.1574287
1648177200000,16.1585007
1648180800000,16.156929
1648184400000,16.1463566
1648188000000,16.1302147
1648191600000,16.117857
1648195200000,16.1001434
1648198800000,16.0995007
1648202400000,16.1067848
1648206000000,16.118
1648209600000,16.1339283
1648213200000,16.1497135
1648216800000,16.1653576
1648220400000,16.155714
1648224000000,16.1323566
1648227600000,16.1039295
1648231200000,16.0720711
1648234800000,16.0295715
1648238400000,15.9915714
1648242000000,15.9650717
1648245600000,15.9332857
1648249200000,15.8930712
1648252800000,15.8422861
1648256400000,15.7885714
1648260000000,15.7302141
1648263600000,15.6806431
1648267200000,15.6476431
1648270800000,15.6394281
1648274400000,15.6517143
1648278000000,15.6707144
1648281600000,15.6774998
1648285200000,15.6923571
1648288800000,15.7095718
1648292400000,15.7215004
1648296000000,15.7406425
1648299600000,15.7417145
1648303200000,15.7461424
1648306800000,15.7456427
1648310400000,15.7529287
1648314000000,15.7559996
1648317600000,15.7518568
1648321200000,15.7494287
1648324800000,15.7454996
1648328400000,15.7397861
1648332000000,15.7343569
1648335600000,15.735857
1648339200000,15.7388573
1648342800000,15.7517853
1648346400000,15.7722139
1648350000000,15.8025713
1648353600000,15.8395004
1648357200000,15.875
1648360800000,15.9075003
1648364400000,15.9371433
1648368000000,15.9580002
1648371600000,15.9764996
1648375200000,15.9907856
1648378800000,16.0001431
1648382400000,15.995286
1648386000000,15.9912853
1648389600000,15.9849281
1648393200000,15.9899282
1648396800000,15.9984283
1648400400000,16.0144997
1648404000000,16.0221424
1648407600000,16.0303574
1648411200000,16.0628567
1648414800000,16.0953579
1648418400000,16.1444283
1648422000000,16.2061424
1648425600000,16.262928
1648429200000,16.3189278
1648432800000,16.3932858
1648436400000,16.4660721
1648440000000,16.5422859
1648443600000,16.614357
1648447200000,16.6697865
1648450800000,16.7277851
1648454400000,16.7863579
1648458000000,16.8519993
1648461600000,16.8987141
1648465200000,16.9333572
1648468800000,16.9602852
1648472400000,16.9855003
1648476000000,17.0229282
1648479600000,17.042429
1648483200000,17.0668564
1648486800000,17.0902138
1648490400000,17.1144295
1648494000000,17.115572
1648497600000,17.1255722
1648501200000,17.1181431
1648504800000,17.1009998
1648508400000,17.0559998
1648512000000,17.0218563
1648515600000,17.0122147
1648519200000,17.0058575
1648522800000,16.9814281
1648526400000,16.9584999
1648530000000,16.9627857
1648533600000,16.9624996
1648537200000,16.9455719
1648540800000,16.9305706
1648544400000,16.9251423
1648548000000,16.9230709
1648551600000,16.9426422
1648555200000,16.9920006
1648558800000,17.0490723
1648562400000,17.0938568
1648566000000,17.0962849
1648569600000,17.0975723
1648573200000,17.0977859
1648576800000,17.093214
1648580400000,17.0901432
1648584000000,17.0716419
1648587600000,17.0643578
1648591200000,17.0514278
1648594800000,17.0487862
1648598400000,17.035429
1648602000000,16.9933567
1648605600000,16.9537849
1648609200000,16.9568577
1648612800000,16.9440708
1648616400000,16.9727859
1648620000000,16.9985008
1648623600000,17.0309277
1648627200000,17.0634995
1648630800000,17.0827866
1648634400000,17.1165714
1648638000000,17.1518574
1648641600000,17.1916428
1648645200000,17.1975708
1648648800000,17.207428
1648652400000,17.2532139
1648656000000,17.2744999
1648659600000,17.2879276
1648663200000,17.2900715
1648666800000,17.2753563
1648670400000,17.2695713
1648674000000,17.2523575
1648677600000,17.2395
1648681200000,17.2374992
1648684800000,17.2434292
1648688400000,17.2614994
1648692000000,17.2614288
1648695600000,17.2787857
1648699200000,17.2967854
1648702800000,17.3046436
1648706400000,17.3204288
1648710000000,17.319643
1648713600000,17.3618565
1648717200000,17.4141426
1648720800000,17.4616432
1648724400000,17.5156422
1648728000000,17.5664997
1648731600000,17.5929279
1648735200000,17.5919991
1648738800000,17.567358
1648742400000,17.5232849
1648746000000,17.4912853
1648749600000,17.4683571
1648753200000,17.4309998
1648756800000,17.3930721
1648760400000,17.358572
1648764000000,17.303215
1648767600000,17.2318573
1648771200000,17.1693573
1648774800000,17.0888577
1648778400000,16.9732151
1648782000000,16.8918571
1648785600000,16.8322144
1648789200000,16.7886429
1648792800000,16.7818565
1648796400000,16.7796421
1648800000000,16.7704277
1648803600000,16.7640705
1648807200000,16.7573566
1648810800000,16.735857
1648814400000,16.7162151
1648818000000,16.7185707
1648821600000,16.7345715
1648825200000,16.7752857
1648828800000,16.8358574
1648832400000,16.8974285
1648836000000,16.9505711
1648839600000,16.9973564
1648843200000,17.0289288
1648846800000,17.0568581
1648850400000,17.0863571
1648854000000,17.1279278
1648857600000,17.1798573
1648861200000,17.2329292
1648864800000,17.273571
1648868400000,17.2989292
1648872000000,17.3078575
1648875600000,17.3181419
1648879200000,17.3432865
1648882800000,17.3516426
1648886400000,17.3750706
1648890000000,17.4087143
1648893600000,17.4505005
1648897200000,17.4804993
1648900800000,17.511858
1648904400000,17.5405006
1648908000000,17.5430717
1648911600000,17.5332146
1648915200000,17.5371437
1648918800000,17.5494289
1648922400000,17.5300713
1648926000000,17.5274277
1648929600000,17.5350723
1648933200000,17.5509281
1648936800000,17.5497856
1648940400000,17.5277863
1648944000000,17.524929
1648947600000,17.5074291
1648951200000,17.4790707
1648954800000,17.4590721
1648958400000,17.4664993
1648962000000,17.5084991
1648965600000,17.5408573
1648969200000,17.5648575
1648972800000,17.603857
1648976400000,17.6285706
1648980000000,17.6396427
1648983600000,17.6487865
1648987200000,17.6608562
1648990800000,17.6892853
1648994400000,17.7006435
1648998000000,17.7365723
1649001600000,17.7818565
1649005200000,17.8308563
1649008800000,17.8603573
1649012400000,17.8635712
1649016000000,17.8660717
1649019600000,17.887928
1649023200000,17.9222145
1649026800000,17.9463577
1649030400000,17.9443569
1649034000000,17.9322853
1649037600000,17.9310722
1649041200000,17.9199295
1649044800000,17.9107151
1649048400000,17.9028568
1649052000000,17.9025707
1649055600000,17.8804283
1649059200000,17.862072
1649062800000,17.837286
1649066400000,17.799715
1649070000000,17.7565708
1649073600000,17.7014294
1649077200000,17.6584282
1649080800000,17.629715
1649084400000,17.5866432
1649088000000,17.5464287
1649091600000,17.4956436
1649095200000,17.4507141
1649098800000,17.4109993
1649102400000,17.3681431
1649106000000,17.3383579
1649109600000,17.3112144
1649113200000,17.3040009
1649116800000,17.3071423
1649120400000,17.3035717
1649124000000,17.3105717
1649127600000,17.3165722
1649131200000,17.3320713
1649134800000,17.3657856
1649138400000,17.3810005
1649142000000,17.4142857
1649145600000,17.4305706
1649149200000,17.4306431
1649152800000,17.4287148
1649156400000,17.4235706
1649160000000,17.4194279
1649163600000,17.3971424
1649167200000,17.3742867
1649170800000,17.3505707
1649174400000,17.3270721
1649178000000,17.2987862
1649181600000,17.2716427
1649185200000,17.2462864
1649188800000,17.2247849
1649192400000,17.1989994
1649196000000,17.1764278
1649199600000,17.1411438
1649203200000,17.0748577
1649206800000,17.008358
1649210400000,16.9382133
1649214000000,16.8793564
1649217600000,16.8349991
1649221200000,16.7982864
1649224800000,16.7604294
1649228400000,16.7149277
1649232000000,16.6701431
1649235600000,16.6274281
1649239200000,16.5730705
1649242800000,16.5091419
1649246400000,16.4470005
1649250000000,16.3740711
1649253600000,16.3285007
1649257200000,16.2783566
1649260800000,16.2139282
1649264400000,16.1604996
1649268000000,16.1025715
1649271600000,16.0314999
1649275200000,15.9631424
1649278800000,15.899786
1649282400000,15.8229284
1649286000000,15.7430716
1649289600000,15.6620712
1649293200000,15.6127138
1649296800000,15.5625715
1649300400000,15.5375004
1649304000000,15.522357
1649307600000,15.5074997
1649311200000,15.5094995
1649314800000,15.5078573
1649318400000,15.503643
1649322000000,15.5019999
1649325600000,15.492857
1649329200000,15.504714
1649332800000,15.5238571
1649336400000,15.5493574
1649340000000,15.5783567
1649343600000,15.5811424
1649347200000,15.5897856
1649350800000,15.6054287
1649354400000,15.6155005
1649358000000,15.6210718
1649361600000,15.6300716
1649365200000,15.6349287
1649368800000,15.6459284
1649372400000,15.6560717
1649376000000,15.6636429
1649379600000,15.6642857
1649383200000,15.6732855
1649386800000,15.6802139
1649390400000,15.6970711
1649394000000,15.7178574
1649397600000,15.7329998
1649401200000,15.7462139
1649404800000,15.7522144
1649408400000,15.7589998
1649412000000,15.7535715
1649415600000,15.7367144
1649419200000,15.7084284
1649422800000,15.6795712
1649426400000,15.6817141
1649430000000,15.6699286
1649433600000,15.6534996
1649437200000,15.6304283
1649440800000,15.6066427
1649444400000,15.5802145
1649448000000,15.558857
1649451600000,15.5253572
1649455200000,15.4827862
1649458800000,15.4421425
1649462400000,15.4254999
1649466000000,15.4244289
1649469600000,15.4165001
1649473200000,15.4158573
1649476800000,15.3886433
1649480400000,15.3699284
1649484000000,15.349143
1649487600000,15.3362141
1649491200000,15.3267145
1649494800000,15.3214998
1649498400000,15.3113575
1649502000000,15.3107147
1649505600000,15.3280001
1649509200000,15.3461428
1649512800000,15.344429
1649516400000,15.3263569
1649520000000,15.3247862
1649523600000,15.326643
1649527200000,15.3256426
1649530800000,15.318429
1649534400000,15.3125715
1649538000000,15.3114996
1649541600000,15.3115711
1649545200000,15.3180714
1649548800000,15.3239288
1649552400000,15.3364286
1649556000000,15.3446426
1649559600000,15.354929
1649563200000,15.3717861
1649566800000,15.3962145
1649570400000,15.4181433
1649574000000,15.4243574
1649577600000,15.432929
1649581200000,15.4343567
1649584800000,15.4381428
1649588400000,15.4366426
1649592000000,15.4365711
1649595600000,15.4300003
1649599200000,15.4337854
1649602800000,15.4340715
1649606400000,15.4452143
1649610000000,15.4630003
1649613600000,15.4805002
1649617200000,15.5047855
1649620800000,15.5280714
1649624400000,15.5459995
1649628000000,15.5496426
1649631600000,15.5430002
1649635200000,15.5327854
1649638800000,15.5131426
1649642400000,15.4792852
1649646000000,15.4471426
1649649600000,15.4136429
1649653200000,15.3768568
1649656800000,15.3217859
1649660400000,15.261714
1649664000000,15.1878567
1649667600000,15.0738573
1649671200000,14.9645004
1649674800000,14.8548574
1649678400000,14.7612143
1649682000000,14.6817141
1649685600000,14.5993576
1649689200000,14.5207853
1649692800000,14.4635715
1649696400000,14.4074287
1649700000000,14.3454285
1649703600000,14.2697144
1649707200000,14.1912146
1649710800000,14.0962858
1649714400000,14.0237141
1649718000000,13.9871426
1649721600000,13.9490719
1649725200000,13.9269285
1649728800000,13.8976431
1649732400000,13.8746433
