ts_ms,sma_90
1719489600000,0.484711111
1719504000000,0.484592229
1719518400000,0.484409988
1719532800000,0.484295547
1719547200000,0.484178901
1719561600000,0.484124452
1719576000000,0.484076679
1719590400000,0.483984441
1719604800000,0.483925551
1719619200000,0.483880013
1719633600000,0.483850002
1719648000000,0.483828902
1719662400000,0.483839989
1719676800000,0.483896673
1719691200000,0.483875543
1719705600000,0.483815551
1719720000000,0.483773321
1719734400000,0.483689994
1719748800000,0.483564436
1719763200000,0.48334223
1719777600000,0.483178884
1719792000000,0.483038902
1719806400000,0.482941121
1719820800000,0.48275888
1719835200000,0.482634455
1719849600000,0.482491106
1719864000000,0.482355565
1719878400000,0.482236654
1719892800000,0.482008874
1719907200000,0.481869996
1719921600000,0.48156333
1719936000000,0.481174439
1719950400000,0.480960011
1719964800000,0.480855554
1719979200000,0.480657786
1719993600000,0.480508894
1720008000000,0.480362236
1720022400000,0.480144441
1720036800000,0.479878902
1720051200000,0.479481101
1720065600000,0.479063332
1720080000000,0.478624433
1720094400000,0.478091121
1720108800000,0.477478892
1720123200000,0.476808876
1720137600000,0.475757778
1720152000000,0.474705547
1720166400000,0.473769993
1720180800000,0.473018885
1720195200000,0.472287774
1720209600000,0.471578896
1720224000000,0.470902234
1720238400000,0.470259994
1720252800000,0.469611108
1720267200000,0.469084442
1720281600000,0.468664438
1720296000000,0.46821779
1720310400000,0.467741102
1720324800000,0.467189997
1720339200000,0.466625541
1720353600000,0.46597001
1720368000000,0.465317786
1720382400000,0.464572221
1720396800000,0.46374777
1720411200000,0.463023335
1720425600000,0.462506652
1720440000000,0.461855561
1720454400000,0.461277783
1720468800000,0.46074
1720483200000,0.460263342
1720497600000,0.459827781
1720512000000,0.459365547
1720526400000,0.458909988
1720540800000,0.458568901
1720555200000,0.458143324
1720569600000,0.457673341
1720584000000,0.457269996
1720598400000,0.45686999
1720612800000,0.456382215
1720627200000,0.455924451
1720641600000,0.455513328
1720656000000,0.455128878
1720670400000,0.454807788
1720684800000,0.454530001
1720699200000,0.45420444
1720713600000,0.453932226
1720728000000,0.453702211
1720742400000,0.453507781
1720756800000,0.453458875
1720771200000,0.453469992
1720785600000,0.453348875
1720800000000,0.453305542
1720814400000,0.453295559
1720828800000,0.453478903
1720843200000,0.453896672
1720857600000,0.454231113
1720872000000,0.454899997
1720886400000,0.455866665
1720900800000,0.456466675
1720915200000,0.456967771
1720929600000,0.457532227
1720944000000,0.458104432
1720958400000,0.458681107
1720972800000,0.459320009
1720987200000,0.459850013
1721001600000,0.460466653
1721016000000,0.461086661
1721030400000,0.461796671
1721044800000,0.462356657
1721059200000,0.463035554
1721073600000,0.463714451
1721088000000,0.464679986
1721102400000,0.465352207
1721116800000,0.466089994
1721131200000,0.467255563
1721145600000,0.468436658
1721160000000,0.469573319
1721174400000,0.470764458
1721188800000,0.472215563
1721203200000,0.473634452
1721217600000,0.474973321
1721232000000,0.476425558
1721246400000,0.477987766
1721260800000,0.479393333
1721275200000,0.480476677
1721289600000,0.481545568
1721304000000,0.482555568
1721318400000,0.483738899
1721332800000,0.484877765
1721347200000,0.485946655
1721361600000,0.487003326
1721376000000,0.488116652
1721390400000,0.48943001
1721404800000,0.490977764
1721419200000,0.492536664
1721433600000,0.494568884
1721448000000,0.496685565
1721462400000,0.498623341
1721476800000,0.500476658
1721491200000,0.502322197
1721505600000,0.504195571
1721520000000,0.50604111
1721534400000,0.50777775
1721548800000,0.509406686
1721563200000,0.511071086
1721577600000,0.512658894
1721592000000,0.514323354
1721606400000,0.515988886
1721620800000,0.517774463
1721635200000,0.519729972
1721649600000,0.521764457
1721664000000,0.523871124
1721678400000,0.525963306
1721692800000,0.528183341
1721707200000,0.530154467
1721721600000,0.531894445
1721736000000,0.533855557
1721750400000,0.535685539
1721764800000,0.537528872
1721779200000,0.53943336
1721793600000,0.541304469
1721808000000,0.543466687
1721822400000,0.545599997
1721836800000,0.547678888
1721851200000,0.549704432
1721865600000,0.551597774
1721880000000,0.553476691
1721894400000,0.555367768
1721908800000,0.557415545
1721923200000,0.559239984
1721937600000,0.56102556
1721952000000,0.562851131
1721966400000,0.564559996
1721980800000,0.566245556
1721995200000,0.567931116
1722009600000,0.569617748
1722024000000,0.571330011
1722038400000,0.572937787
1722052800000,0.574473321
1722067200000,0.575909972
1722081600000,0.577437758
1722096000000,0.578851104
1722110400000,0.580200016
1722124800000,0.581391096
1722139200000,0.582378864
1722153600000,0.58341223
1722168000000,0.584161103
1722182400000,0.584624469
1722196800000,0.585460007
1722211200000,0.58642447
1722225600000,0.587357759
1722240000000,0.588248909
1722254400000,0.589044452
1722268800000,0.589865565
1722283200000,0.590771139
1722297600000,0.591588914
1722312000000,0.59236002
1722326400000,0.593389988
1722340800000,0.594436646
1722355200000,0.59547776
1722369600000,0.596482217
1722384000000,0.597415566
1722398400000,0.598594427
1722412800000,0.599742234
1722427200000,0.600487769
1722441600000,0.601046681
1722456000000,0.601533353
1722470400000,0.601821125
1722484800000,0.601813316
1722499200000,0.601769984
1722513600000,0.601582229
1722528000000,0.601232231
1722542400000,0.600904465
1722556800000,0.600684464
1722571200000,0.600601137
1722585600000,0.600547791
1722600000000,0.600534439
1722614400000,0.600463331
1722628800000,0.600362241
1722643200000,0.600449979
1722657600000,0.600742221
1722672000000,0.600933313
1722686400000,0.60086
1722700800000,0.600443304
1722715200000,0.6002478
1722729600000,0.599976659
1722744000000,0.599447787
1722758400000,0.59892112
1722772800000,0.598223329
1722787200000,0.597603321
1722801600000,0.596815526
1722816000000,0.595478892
1722830400000,0.594147801
1722844800000,0.592697799
1722859200000,0.591592193
1722873600000,0.590351105
1722888000000,0.589132249
1722902400000,0.588205576
1722916800000,0.587304473
1722931200000,0.586106658
1722945600000,0.585002244
1722960000000,0.583811104
1722974400000,0.582679987
1722988800000,0.581577778
1723003200000,0.580613315
1723017600000,0.579701126
1723032000000,0.578581095
1723046400000,0.577894449
1723060800000,0.577925563
1723075200000,0.578001082
1723089600000,0.578033328
1723104000000,0.577883363
1723118400000,0.577762246
1723132800000,0.577745557
1723147200000,0.57773
1723161600000,0.577828884
1723176000000,0.577766657
1723190400000,0.577499986
1723204800000,0.57700336
1723219200000,0.576784432
1723233600000,0.576574445
1723248000000,0.576401114
1723262400000,0.576267779
1723276800000,0.576131105
1723291200000,0.576186657
1723305600000,0.576097786
1723320000000,0.575883329
1723334400000,0.575800002
1723348800000,0.575695574
1723363200000,0.575421095
1723377600000,0.575063348
1723392000000,0.574644446
1723406400000,0.574169993
1723420800000,0.573778868
1723435200000,0.573371112
1723449600000,0.573072195
1723464000000,0.57271111
1723478400000,0.572341084
1723492800000,0.571977794
1723507200000,0.571518898
1723521600000,0.571104467
1723536000000,0.570736647
1723550400000,0.570458889
1723564800000,0.570145547
1723579200000,0.569865584
1723593600000,0.569630027
1723608000000,0.569371104
1723622400000,0.568816662
1723636800000,0.568324447
1723651200000,0.567641139
1723665600000,0.56698668
1723680000000,0.566129982
1723694400000,0.565235555
1723708800000,0.564347804
1723723200000,0.563455582
1723737600000,0.562596679
1723752000000,0.561905563
1723766400000,0.561358869
1723780800000,0.560901105
1723795200000,0.560411096
1723809600000,0.560106695
1723824000000,0.559933305
1723838400000,0.559568882
1723852800000,0.559295535
1723867200000,0.559207797
1723881600000,0.55910778
1723896000000,0.559162199
1723910400000,0.559207797
1723924800000,0.559274435
1723939200000,0.559298873
1723953600000,0.559184432
1723968000000,0.559156656
1723982400000,0.559346676
1723996800000,0.55967778
1724011200000,0.559758902
1724025600000,0.559859991
1724040000000,0.560148895
1724054400000,0.560606658
1724068800000,0.561169982
1724083200000,0.561909974
1724097600000,0.562749982
1724112000000,0.564246655
1724126400000,0.565775573
1724140800000,0.567521095
1724155200000,0.568641126
1724169600000,0.569985569
1724184000000,0.571148872
1724198400000,0.572091103
1724212800000,0.572996676
1724227200000,0.574029982
1724241600000,0.574937761
1724256000000,0.575946689
1724270400000,0.576990008
1724284800000,0.577914417
1724299200000,0.578896642
1724313600000,0.579878867
1724328000000,0.580942214
1724342400000,0.581671119
1724356800000,0.58164221
1724371200000,0.581504464
1724385600000,0.581434429
1724400000000,0.581231117
1724414400000,0.581077754
1724428800000,0.580919981
1724443200000,0.580855548
1724457600000,0.580780029
1724472000000,0.580841124
1724486400000,0.581099987
1724500800000,0.58162111
1724515200000,0.582051098
1724529600000,0.58240664
1724544000000,0.582613349
1724558400000,0.582751095
1724572800000,0.582882226
1724587200000,0.582941115
1724601600000,0.583042204
1724616000000,0.583220005
1724630400000,0.583304465
1724644800000,0.583343327
1724659200000,0.583563328
1724673600000,0.583851099
1724688000000,0.58409667
1724702400000,0.584478915
1724716800000,0.584793329
1724731200000,0.585052252
1724745600000,0.585177779
1724760000000,0.585430026
1724774400000,0.585696638
1724788800000,0.585680008
1724803200000,0.585705578
1724817600000,0.585662246
1724832000000,0.585724473
1724846400000,0.585668862
1724860800000,0.585611105
1724875200000,0.585526645
1724889600000,0.585431099
1724904000000,0.585405529
1724918400000,0.585348904
1724932800000,0.585327804
1724947200000,0.585272193
1724961600000,0.585196674
1724976000000,0.585078895
1724990400000,0.585062206
1725004800000,0.584995568
1725019200000,0.58473891
1725033600000,0.584796667
1725048000000,0.5848611
1725062400000,0.584890008
1725076800000,0.584876657
1725091200000,0.584913313
1725105600000,0.585002244
1725120000000,0.585014462
1725134400000,0.585042238
1725148800000,0.585020006
1725163200000,0.584954441
1725177600000,0.584877789
1725192000000,0.584767759
1725206400000,0.584684432
1725220800000,0.584468901
1725235200000,0.584288895
1725249600000,0.584076643
1725264000000,0.583932221
1725278400000,0.583763361
1725292800000,0.58371222
1725307200000,0.583764434
1725321600000,0.583765566
1725336000000,0.583714426
1725350400000,0.583544433
1725364800000,0.583323359
1725379200000,0.58291775
1725393600000,0.582461119
1725408000000,0.581847787
1725422400000,0.581264436
1725436800000,0.580614448
1725451200000,0.58031112
1725465600000,0.579835534
1725480000000,0.579438865
1725494400000,0.578961134
1725508800000,0.578463316
1725523200000,0.577952206
1725537600000,0.577434421
1725552000000,0.576773345
1725566400000,0.57615447
1725580800000,0.575566649
1725595200000,0.57482779
1725609600000,0.574114442
1725624000000,0.573346674
1725638400000,0.572421134
1725652800000,0.571567774
1725667200000,0.570714474
1725681600000,0.56993556
1725696000000,0.569159985
1725710400000,0.568405569
1725724800000,0.56754446
1725739200000,0.566590011
1725753600000,0.565699995
1725768000000,0.564815581
1725782400000,0.563913345
1725796800000,0.562831104
1725811200000,0.561781108
1725825600000,0.560857773
1725840000000,0.559996665
1725854400000,0.559243321
1725868800000,0.55846554
1725883200000,0.557651103
1725897600000,0.556967795
1725912000000,0.556295574
1725926400000,0.555597782
1725940800000,0.554977775
1725955200000,0.554340005
1725969600000,0.553712249
1725984000000,0.553256691
1725998400000,0.552737772
1726012800000,0.552078903
1726027200000,0.551442206
1726041600000,0.550848901
1726056000000,0.550161123
1726070400000,0.549530029
1726084800000,0.54917556
1726099200000,0.548837781
1726113600000,0.548492193
1726128000000,0.548007786
1726142400000,0.547884464
1726156800000,0.547782242
1726171200000,0.547707796
1726185600000,0.547595561
1726200000000,0.547474444
1726214400000,0.547347784
1726228800000,0.547338903
1726243200000,0.547392249
1726257600000,0.547512233
1726272000000,0.547686696
1726286400000,0.547851086
1726300800000,0.54810667
1726315200000,0.548535526
1726329600000,0.548864424
1726344000000,0.549184442
1726358400000,0.549440026
1726372800000,0.549690008
1726387200000,0.549846649
1726401600000,0.550094426
1726416000000,0.550272226
1726430400000,0.550323308
1726444800000,0.550405562
1726459200000,0.550552249
1726473600000,0.550695539
1726488000000,0.550827801
1726502400000,0.55113554
1726516800000,0.551574469
1726531200000,0.551983356
1726545600000,0.552414417
1726560000000,0.552742243
1726574400000,0.553102195
1726588800000,0.553337753
1726603200000,0.553516686
1726617600000,0.553672194
1726632000000,0.553765535
1726646400000,0.553801119
1726660800000,0.553855538
1726675200000,0.553954422
1726689600000,0.554265559
1726704000000,0.554625571
1726718400000,0.554966688
1726732800000,0.555358887
1726747200000,0.555625558
1726761600000,0.555980027
1726776000000,0.556299984
1726790400000,0.556693316
1726804800000,0.557108879
1726819200000,0.557493329
1726833600000,0.557869971
1726848000000,0.558311105
1726862400000,0.558764458
1726876800000,0.559159994
1726891200000,0.559694469
1726905600000,0.560206652
1726920000000,0.560875535
1726934400000,0.56181556
1726948800000,0.562667787
1726963200000,0.563517749
1726977600000,0.564255536
1726992000000,0.564984441
1727006400000,0.565624416
1727020800000,0.566291094
1727035200000,0.56698221
1727049600000,0.56771332
1727064000000,0.568374455
1727078400000,0.569016695
1727092800000,0.569745541
1727107200000,0.570438862
1727121600000,0.571054459
1727136000000,0.571666658
1727150400000,0.572288871
1727164800000,0.572921097
1727179200000,0.573521137
1727193600000,0.574104428
1727208000000,0.574677765
1727222400000,0.575341105
1727236800000,0.575878918
1727251200000,0.576457798
1727265600000,0.577002227
1727280000000,0.577495575
1727294400000,0.57796669
1727308800000,0.578508914
1727323200000,0.57911557
1727337600000,0.57973665
1727352000000,0.580411136
1727366400000,0.581035554
1727380800000,0.581654429
1727395200000,0.582203329
1727409600000,0.582772195
1727424000000,0.583326638
1727438400000,0.583666682
1727452800000,0.583932221
1727467200000,0.584224463
1727481600000,0.584559977
1727496000000,0.585052252
1727510400000,0.585654438
1727524800000,0.586172223
1727539200000,0.586790025
1727553600000,0.587247789
1727568000000,0.587646663
1727582400000,0.588192225
1727596800000,0.588613331
1727611200000,0.589422226
1727625600000,0.590104461
1727640000000,0.590613306
1727654400000,0.59124887
1727668800000,0.591876686
1727683200000,0.592393339
1727697600000,0.592717767
1727712000000,0.59315002
1727726400000,0.59360224
