ts_ms,sma_100
1757505600000,2.87867093
1757520000000,2.878232
1757534400000,2.87867594
1757548800000,2.87934089
1757563200000,2.87983894
1757577600000,2.88115811
1757592000000,2.88252807
1757606400000,2.88393998
1757620800000,2.88517094
1757635200000,2.88653588
1757649600000,2.88788295
1757664000000,2.88767099
1757678400000,2.88782501
1757692800000,2.88868308
1757707200000,2.88981104
1757721600000,2.89097404
1757736000000,2.89198589
1757750400000,2.89366794
1757764800000,2.895329
1757779200000,2.8966229
1757793600000,2.89778209
1757808000000,2.89865494
1757822400000,2.8996861
1757836800000,2.90084291
1757851200000,2.90149689
1757865600000,2.9024961
1757880000000,2.90407801
1757894400000,2.90579605
1757908800000,2.90768695
1757923200000,2.90953994
1757937600000,2.9116199
1757952000000,2.91336799
1757966400000,2.91501904
1757980800000,2.91671395
1757995200000,2.91872501
1758009600000,2.92091107
1758024000000,2.92312503
1758038400000,2.92511392
1758052800000,2.92719889
1758067200000,2.92912602
1758081600000,2.931247
1758096000000,2.93332911
1758110400000,2.93579507
1758124800000,2.93869805
1758139200000,2.94160604
1758153600000,2.94497299
1758168000000,2.9482801
1758182400000,2.95192909
1758196800000,2.955477
1758211200000,2.95856404
1758225600000,2.96135211
1758240000000,2.96383309
1758254400000,2.96630907
1758268800000,2.96834207
1758283200000,2.96982908
1758297600000,2.97127509
1758312000000,2.97296906
1758326400000,2.97431993
1758340800000,2.97568798
1758355200000,2.97693706
1758369600000,2.97839403
1758384000000,2.97969699
1758398400000,2.98119807
1758412800000,2.98276496
1758427200000,2.98463511
1758441600000,2.98654294
1758456000000,2.98839402
1758470400000,2.99013805
1758484800000,2.99139595
1758499200000,2.9919889
1758513600000,2.99189901
1758528000000,2.99140692
1758542400000,2.99185491
1758556800000,2.99191403
1758571200000,2.99223089
1758585600000,2.992769
1758600000000,2.99338889
1758614400000,2.99402404
1758628800000,2.99469304
1758643200000,2.99500203
1758657600000,2.9949379
1758672000000,2.99476004
1758686400000,2.99449706
1758700800000,2.99467611
1758715200000,2.99530411
1758729600000,2.99618602
1758744000000,2.99633288
1758758400000,2.99569798
1758772800000,2.99425507
1758787200000,2.99260998
1758801600000,2.9912169
1758816000000,2.98931408
1758830400000,2.98653698
1758844800000,2.98409605
1758859200000,2.98218012
1758873600000,2.97980499
1758888000000,2.97768807
1758902400000,2.97598004
1758916800000,2.97399807
1758931200000,2.97212291
1758945600000,2.96989989
1758960000000,2.96788907
1758974400000,2.96588993
1758988800000,2.96368504
1759003200000,2.9616909
1759017600000,2.95943594
1759032000000,2.95736408
1759046400000,2.95486808
1759060800000,2.95257998
1759075200000,2.95047998
1759089600000,2.94848609
1759104000000,2.94672704
1759118400000,2.94531798
1759132800000,2.94296694
1759147200000,2.94083405
1759161600000,2.9386611
1759176000000,2.93628097
1759190400000,2.93330097
1759204800000,2.93069196
1759219200000,2.92803597
1759233600000,2.92511606
1759248000000,2.92279792
1759262400000,2.92042089
1759276800000,2.91801691
1759291200000,2.91623998
1759305600000,2.91530204
1759320000000,2.91443706
1759334400000,2.91350794
1759348800000,2.91276312
1759363200000,2.91250396
1759377600000,2.91193604
1759392000000,2.91178799
1759406400000,2.91175008
1759420800000,2.91286898
1759435200000,2.91317797
1759449600000,2.9130981
1759464000000,2.91304994
1759478400000,2.91292
1759492800000,2.91323209
1759507200000,2.91341591
1759521600000,2.91348791
1759536000000,2.91364789
1759550400000,2.91361594
1759564800000,2.91321206
1759579200000,2.91187906
1759593600000,2.91033292
1759608000000,2.9090991
1759622400000,2.90780592
1759636800000,2.90732503
1759651200000,2.90648794
1759665600000,2.90589404
1759680000000,2.90496492
1759694400000,2.90428805
1759708800000,2.90377593
1759723200000,2.90341496
1759737600000,2.90352011
1759752000000,2.90393591
1759766400000,2.90427804
1759780800000,2.90408611
1759795200000,2.90405893
1759809600000,2.90389109
1759824000000,2.90384698
1759838400000,2.9029429
1759852800000,2.90152907
1759867200000,2.90007401
1759881600000,2.89878201
1759896000000,2.89756107
1759910400000,2.89650607
1759924800000,2.89546394
1759939200000,2.89551997
1759953600000,2.89626408
1759968000000,2.89655304
1759982400000,2.89613104
1759996800000,2.896065
1760011200000,2.89556503
1760025600000,2.89485788
1760040000000,2.894243
1760054400000,2.89379501
1760068800000,2.89306593
1760083200000,2.89272594
1760097600000,2.89189696
1760112000000,2.89052105
1760126400000,2.88551307
1760140800000,2.88067102
1760155200000,2.87538409
1760169600000,2.87038708
1760184000000,2.86591506
1760198400000,2.86127996
1760212800000,2.85667896
1760227200000,2.85194302
1760241600000,2.84753108
1760256000000,2.84390092
1760270400000,2.84135509
1760284800000,2.8392179
1760299200000,2.83695102
1760313600000,2.83518696
1760328000000,2.83404994
1760342400000,2.83182096
1760356800000,2.82985902
1760371200000,2.82827592
1760385600000,2.82651496
1760400000000,2.82433796
1760414400000,2.82102299
1760428800000,2.81764793
1760443200000,2.81457806
1760457600000,2.8115871
1760472000000,2.80874205
1760486400000,2.80585909
1760500800000,2.80281401
1760515200000,2.79946494
1760529600000,2.7951231
1760544000000,2.79054403
1760558400000,2.78578305
1760572800000,2.78141403
1760587200000,2.77658105
1760601600000,2.77212405
1760616000000,2.76687598
1760630400000,2.76138806
1760644800000,2.75592589
1760659200000,2.75105
1760673600000,2.74516296
1760688000000,2.7393539
1760702400000,2.73389792
1760716800000,2.72867894
1760731200000,2.72307611
1760745600000,2.71701503
1760760000000,2.7111361
1760774400000,2.70536804
1760788800000,2.69936395
1760803200000,2.69330692
1760817600000,2.68719697
1760832000000,2.68115497
1760846400000,2.67470598
1760860800000,2.66754699
1760875200000,2.66116905
1760889600000,2.65494704
1760904000000,2.64850998
1760918400000,2.64246297
1760932800000,2.63647699
1760947200000,2.63070011
1760961600000,2.62490892
1760976000000,2.61990309
1760990400000,2.61465693
1761004800000,2.6092701
1761019200000,2.60401797
1761033600000,2.59881496
1761048000000,2.5943439
1761062400000,2.58918905
1761076800000,2.5827539
1761091200000,2.57672691
1761105600000,2.570683
1761120000000,2.565099
1761134400000,2.55939698
1761148800000,2.55336595
1761163200000,2.54726291
1761177600000,2.54109001
1761192000000,2.53485298
1761206400000,2.5285089
1761220800000,2.52269912
1761235200000,2.51689792
1761249600000,2.51111889
1761264000000,2.50548196
1761278400000,2.50104499
1761292800000,2.49703693
1761307200000,2.49331093
1761321600000,2.48985696
1761336000000,2.48639297
1761350400000,2.48303199
1761364800000,2.47979498
1761379200000,2.47634506
1761393600000,2.47352195
1761408000000,2.47112989
1761422400000,2.46891999
1761436800000,2.4666779
1761451200000,2.46489596
1761465600000,2.46347189
1761480000000,2.46185708
1761494400000,2.45987701
1761508800000,2.45830297
1761523200000,2.45647001
1761537600000,2.45535898
1761552000000,2.45486307
1761566400000,2.45775008
1761580800000,2.46048689
1761595200000,2.46271205
1761609600000,2.46425104
1761624000000,2.46584797
1761638400000,2.46816707
1761652800000,2.47070289
1761667200000,2.47371101
1761681600000,2.47584701
1761696000000,2.47796106
1761710400000,2.47941709
1761724800000,2.48044801
1761739200000,2.4814291
1761753600000,2.48179293
1761768000000,2.48107505
1761782400000,2.48117399
1761796800000,2.4811399
1761811200000,2.4803319
1761825600000,2.47881794
1761840000000,2.47707391
1761854400000,2.47694397
1761868800000,2.47713399
1761883200000,2.47691488
1761897600000,2.47722006
1761912000000,2.47742605
1761926400000,2.47798395
1761940800000,2.47800994
1761955200000,2.47824311
1761969600000,2.4789691
1761984000000,2.47991705
1761998400000,2.48082399
1762012800000,2.4817059
1762027200000,2.48266292
1762041600000,2.4832139
1762056000000,2.48500991
1762070400000,2.48715806
1762084800000,2.4888761
1762099200000,2.49017191
1762113600000,2.49304605
1762128000000,2.49450898
1762142400000,2.49563193
1762156800000,2.49668097
1762171200000,2.49701905
1762185600000,2.49688005
1762200000000,2.49643207
1762214400000,2.49620891
1762228800000,2.4951601
1762243200000,2.49429703
1762257600000,2.49353099
1762272000000,2.49154401
1762286400000,2.49011588
1762300800000,2.48873901
1762315200000,2.48718905
1762329600000,2.48556709
1762344000000,2.48442507
1762358400000,2.48331094
1762372800000,2.48203897
1762387200000,2.48105597
1762401600000,2.47968602
1762416000000,2.47744799
1762430400000,2.47484112
1762444800000,2.47242093
1762459200000,2.47028899
1762473600000,2.46826291
1762488000000,2.46537209
1762502400000,2.46231604
1762516800000,2.46022391
1762531200000,2.4595449
1762545600000,2.45861197
1762560000000,2.4578371
1762574400000,2.45705891
1762588800000,2.45625901
1762603200000,2.45517612
1762617600000,2.45411301
1762632000000,2.45289803
1762646400000,2.45152307
1762660800000,2.45039606
1762675200000,2.44907808
1762689600000,2.44827294
1762704000000,2.44769597
1762718400000,2.44695306
1762732800000,2.44701505
1762747200000,2.44703603
1762761600000,2.44744706
1762776000000,2.447644
1762790400000,2.44773197
1762804800000,2.44757009
1762819200000,2.4472301
1762833600000,2.44572806
1762848000000,2.44427609
1762862400000,2.44268489
1762876800000,2.44082189
1762891200000,2.43849611
1762905600000,2.43602109
1762920000000,2.43334699
1762934400000,2.43158007
1762948800000,2.42880297
1762963200000,2.42582297
1762977600000,2.42339492
1762992000000,2.42196798
1763006400000,2.42022991
1763020800000,2.41848993
1763035200000,2.41649008
1763049600000,2.41332889
1763064000000,2.41017008
1763078400000,2.4069109
1763092800000,2.40363097
1763107200000,2.39989591
1763121600000,2.39698911
1763136000000,2.39402795
1763150400000,2.39012599
1763164800000,2.38657594
1763179200000,2.38316607
1763193600000,2.37987399
1763208000000,2.37692499
1763222400000,2.37370205
1763236800000,2.37023711
1763251200000,2.36729908
1763265600000,2.36543393
1763280000000,2.36393404
1763294400000,2.361413
1763308800000,2.35887504
1763323200000,2.35627103
1763337600000,2.35370898
1763352000000,2.35111904
1763366400000,2.34840703
1763380800000,2.34540391
1763395200000,2.34151506
1763409600000,2.33808994
1763424000000,2.33473706
1763438400000,2.33133698
1763452800000,2.32811594
1763467200000,2.32519889
1763481600000,2.32241511
1763496000000,2.31924391
1763510400000,2.31568098
1763524800000,2.31236506
1763539200000,2.30879688
1763553600000,2.304389
1763568000000,2.30047107
1763582400000,2.29743195
1763596800000,2.29475689
1763611200000,2.29289007
1763625600000,2.29081011
1763640000000,2.28857303
1763654400000,2.28508711
1763668800000,2.2826519
1763683200000,2.27964211
1763697600000,2.27600908
1763712000000,2.27307296
1763726400000,2.27013493
1763740800000,2.26724601
1763755200000,2.26429892
1763769600000,2.26142192
1763784000000,2.25818801
1763798400000,2.25413895
1763812800000,2.25000405
1763827200000,2.24569106
1763841600000,2.24194193
1763856000000,2.23924398
1763870400000,2.23716903
1763884800000,2.23536801
1763899200000,2.23386908
1763913600000,2.23232508
1763928000000,2.23048091
1763942400000,2.22947097
1763956800000,2.22797704
1763971200000,2.2250371
1763985600000,2.22277999
1764000000000,2.22193789
1764014400000,2.22099304
1764028800000,2.22046304
1764043200000,2.22006798
1764057600000,2.21929693
1764072000000,2.21831989
1764086400000,2.21749997
1764100800000,2.21656704
1764115200000,2.21558595
1764129600000,2.214499
1764144000000,2.21272397
1764158400000,2.21078491
1764172800000,2.20849395
1764187200000,2.20591402
1764201600000,2.20259404
1764216000000,2.19933391
1764230400000,2.19573808
1764244800000,2.19250607
1764259200000,2.18944311
1764273600000,2.18696904
1764288000000,2.18422508
1764302400000,2.18182707
1764316800000,2.1796329
1764331200000,2.17817712
1764345600000,2.17605996
1764360000000,2.174119
1764374400000,2.1715939
1764388800000,2.16970992
1764403200000,2.16845107
1764417600000,2.16675901
1764432000000,2.16386104
1764446400000,2.16099191
1764460800000,2.15809894
1764475200000,2.1557529
1764489600000,2.15448499
1764504000000,2.15322995
1764518400000,2.15207291
1764532800000,2.15054893
1764547200000,2.14836311
1764561600000,2.14580107
1764576000000,2.14301991
1764590400000,2.1406579
1764604800000,2.13765693
1764619200000,2.13509703
1764633600000,2.132725
1764648000000,2.13035107
1764662400000,2.12815309
1764676800000,2.12733412
1764691200000,2.12657595
1764705600000,2.12544298
1764720000000,2.12485194
1764734400000,2.12490106
1764748800000,2.12450004
1764763200000,2.1240449
1764777600000,2.12333393
1764792000000,2.12265992
1764806400000,2.12188411
1764820800000,2.121521
1764835200000,2.1217649
1764849600000,2.12165689
1764864000000,2.12097692
1764878400000,2.12032199
1764892800000,2.11939001
1764907200000,2.11818194
1764921600000,2.11658192
1764936000000,2.11516595
1764950400000,2.11368895
1764964800000,2.11235309
1764979200000,2.11142612
1764993600000,2.11087108
1765008000000,2.11081696
1765022400000,2.11001706
1765036800000,2.1089251
1765051200000,2.10782599
1765065600000,2.10734391
1765080000000,2.10679793
1765094400000,2.1070559
1765108800000,2.10757804
1765123200000,2.10865688
1765137600000,2.1098969
1765152000000,2.11185408
1765166400000,2.11360598
1765180800000,2.115031
1765195200000,2.11628008
1765209600000,2.11757207
1765224000000,2.11876297
1765238400000,2.12028909
1765252800000,2.12160993
1765267200000,2.12302399
1765281600000,2.12467694
1765296000000,2.1257081
1765310400000,2.126508
1765324800000,2.12703109
1765339200000,2.12724495
1765353600000,2.1272161
1765368000000,2.12734103
1765382400000,2.12715912
1765396800000,2.12694192
1765411200000,2.12634706
1765425600000,2.12550902
1765440000000,2.12324095
1765454400000,2.12093091
1765468800000,2.11861801
1765483200000,2.11679602
1765497600000,2.11515594
1765512000000,2.11364198
1765526400000,2.11234808
1765540800000,2.1101079
1765555200000,2.10837507
1765569600000,2.10639405
1765584000000,2.10490608
1765598400000,2.10346889
1765612800000,2.1014781
1765627200000,2.09954906
1765641600000,2.09764504
1765656000000,2.095824
1765670400000,2.09417295
1765684800000,2.09233999
1765699200000,2.09011412
1765713600000,2.088027
1765728000000,2.08605194
1765742400000,2.08386588
1765756800000,2.08185601
1765771200000,2.07934809
1765785600000,2.0773561
1765800000000,2.07481503
1765814400000,2.07191992
1765828800000,2.0691011
1765843200000,2.06571388
1765857600000,2.06228805
1765872000000,2.05955911
1765886400000,2.05695701
1765900800000,2.05415797
1765915200000,2.05146194
1765929600000,2.04883409
1765944000000,2.04610395
1765958400000,2.04324389
1765972800000,2.04080701
1765987200000,2.03895307
1766001600000,2.03701591
1766016000000,2.03523302
1766030400000,2.03357291
1766044800000,2.03240705
1766059200000,2.03131509
1766073600000,2.02917194
1766088000000,2.02707696
1766102400000,2.02511311
1766116800000,2.02223611
1766131200000,2.01919699
1766145600000,2.01642108
1766160000000,2.01373792
1766174400000,2.01091194
1766188800000,2.00818706
1766203200000,2.00563502
1766217600000,2.00320792
1766232000000,2.00044894
1766246400000,1.99775195
1766260800000,1.99536002
1766275200000,1.99314702
1766289600000,1.99087
1766304000000,1.98923898
1766318400000,1.98732603
1766332800000,1.98559594
1766347200000,1.98389006
1766361600000,1.982409
1766376000000,1.98092496
1766390400000,1.97990501
1766404800000,1.97890496
1766419200000,1.97753894
1766433600000,1.97628498
1766448000000,1.97489202
1766462400000,1.97340798
1766476800000,1.97220695
1766491200000,1.97071505
1766505600000,1.96886098
1766520000000,1.96728694
1766534400000,1.96556997
1766548800000,1.96359396
1766563200000,1.96140695
1766577600000,1.95960796
1766592000000,1.95750999
1766606400000,1.95527196
1766620800000,1.95306802
1766635200000,1.95105302
1766649600000,1.94886696
1766664000000,1.94697797
1766678400000,1.94501305
1766692800000,1.94272494
1766707200000,1.94068301
1766721600000,1.93816602
1766736000000,1.93554795
1766750400000,1.93286097
