ts_ms,research_source_1_ang_mtm_3
1682582400000,107.023438
1682596800000,116.035805
1682611200000,137.285812
1682625600000,150.238281
1682640000000,148.952469
1682654400000,122.964195
1682668800000,94.524086
1682683200000,69.7376328
1682697600000,50.5
1682712000000,16.083334
1682726400000,32.5598946
1682740800000,45.6308594
1682755200000,68.4524765
1682769600000,42.5475273
1682784000000,27.5
1682798400000,18.7141933
1682812800000,-2.14257812
1682827200000,-14.083333
1682841600000,-21.3808594
1682856000000,-5.23828125
1682870400000,2.1783855
1682884800000,9.23762989
1682899200000,-13.6783857
1682913600000,-32.8333321
1682928000000,-54.4641914
1682942400000,-64.2265625
1682956800000,-83.4042969
1682971200000,-92.5592422
1682985600000,-93.0833359
1683000000000,-85.5716171
1683014400000,-82.6907578
1683028800000,-71.7024765
1683043200000,-56.0475273
1683057600000,-53.9283867
1683072000000,-56.0592461
1683086400000,-57.7141914
1683100800000,-34.2382812
1683115200000,-21.9407558
1683129600000,-12.5123701
1683144000000,8.36914062
1683158400000,45.7975273
1683172800000,73.9049454
1683187200000,79.9166641
1683201600000,69.5957031
1683216000000,65.4641953
1683230400000,45.9759102
1683244800000,38.4283867
1683259200000,28.3808594
1683273600000,36.1907539
1683288000000,41.5950508
1683302400000,57.0716133
1683316800000,70.9049454
1683331200000,78.6666641
1683345600000,62.25
1683360000000,38.4283867
1683374400000,2.63085938
1683388800000,-12.4641924
1683403200000,-16.833334
1683417600000,-7.7734375
1683432000000,1.34505212
1683446400000,-7.04752588
1683460800000,-7.69075537
1683475200000,-15.1783857
1683489600000,-29.2265625
1683504000000,-59.6666679
1683518400000,-90.7024765
1683532800000,-102.916664
1683547200000,-105.678383
1683561600000,-116.071617
1683576000000,-104.416664
1683590400000,-98.6783829
1683604800000,-81.475914
1683619200000,-86.5950546
1683633600000,-93.3457031
1683648000000,-91.5358047
1683662400000,-95.7024765
1683676800000,-89.2141953
1683691200000,-83.3333359
1683705600000,-64.3808594
1683720000000,-31.0709629
1683734400000,-15.7141924
1683748800000,-10.1549482
1683763200000,-11.0716143
1683777600000,-9.86914062
1683792000000,-7.86848974
1683806400000,-21.9765625
1683820800000,-36.8216133
1683835200000,-41.7265625
1683849600000,-56.8209648
1683864000000,-68.5
1683878400000,-89.9641953
1683892800000,-92.5716171
1683907200000,-90.1067734
1683921600000,-90.774086
1683936000000,-82.475914
1683950400000,-72.8808594
1683964800000,-55.6542969
1683979200000,-49.6907539
1683993600000,-43.5
1684008000000,-38.1191406
1684022400000,-22.416666
1684036800000,-12.0716143
1684051200000,3.03580737
1684065600000,20.7740879
1684080000000,36.3567696
1684094400000,45.0592461
1684108800000,45.2259102
1684123200000,46.9882812
1684137600000,45.4882812
1684152000000,41.6308594
1684166400000,41.6666679
1684180800000,37.2382812
1684195200000,29.3574219
1684209600000,26.2740879
1684224000000,22.666666
1684238400000,20.2734375
1684252800000,11.8925781
1684267200000,6.25
1684281600000,5.89322901
1684296000000,1.4765625
1684310400000,-11.6074219
1684324800000,-29.75
1684339200000,-27.2382812
1684353600000,-13.25
1684368000000,-1.03580725
1684382400000,3.3216145
1684396800000,9.70247364
1684411200000,7.55924463
1684425600000,-5.44075537
1684440000000,-16.7975254
1684454400000,-14.7617188
1684468800000,-11.1308594
1684483200000,-10.5
1684497600000,-7.83333349
1684512000000,1
1684526400000,7.23763037
1684540800000,-5.72591162
1684555200000,-23.2141933
1684569600000,-36.1184883
1684584000000,-34.4648438
1684598400000,-29.7265625
1684612800000,-17.8932285
1684627200000,3.14322925
1684641600000,16.7623692
1684656000000,15.4407549
1684670400000,6.07161474
1684684800000,1.46419275
1684699200000,-0.869140625
1684713600000,-6.33333349
1684728000000,-8.09570312
1684742400000,-6.05989599
1684756800000,-1.4290365
1684771200000,-1.0709635
1684785600000,-2.35677075
1684800000000,5
1684814400000,9.78580761
1684828800000,16.1549473
1684843200000,14.7141924
1684857600000,18.9518223
1684872000000,22.2376308
1684886400000,13.0598955
1684900800000,2.66666675
1684915200000,-2.63085938
1684929600000,-12.3691406
1684944000000,-24.333334
1684958400000,-39.3691406
1684972800000,-42.9524727
1684987200000,-46.5
1685001600000,-59.3808594
1685016000000,-68.75
1685030400000,-72.7376328
1685044800000,-67.2024765
1685059200000,-59.3691406
1685073600000,-55.3216133
1685088000000,-42.7024727
1685102400000,-23.1425781
1685116800000,-5.54752588
1685131200000,11.6074219
1685145600000,22.0358067
1685160000000,30.9049473
1685174400000,34.0240898
1685188800000,35.2617188
1685203200000,36.2141914
1685217600000,38.8450508
1685232000000,42.6549492
1685246400000,50.1425781
1685260800000,51.9524727
1685275200000,53.2617188
1685289600000,61.1191406
1685304000000,75.6901016
1685318400000,85.8574219
1685332800000,88.8691406
1685347200000,84.7858047
1685361600000,78.0475235
1685376000000,71.75
1685390400000,69.4049454
1685404800000,74.1191406
1685419200000,72.7617188
1685433600000,68.0234375
1685448000000,52.7259102
1685462400000,48.5598946
1685476800000,38.4166679
1685491200000,30.1549473
1685505600000,-8.28580761
1685520000000,-39.0351562
1685534400000,-65.9641953
1685548800000,-66.0475235
1685563200000,-55.5716133
1685577600000,-52.5716133
1685592000000,-53.3457031
1685606400000,-65.9641953
1685620800000,-65.2024765
1685635200000,-70.9876328
1685649600000,-69.2382812
1685664000000,-69.5592422
1685678400000,-57.0240898
1685692800000,-48.8691406
1685707200000,-29.8691406
1685721600000,-10.8450518
1685736000000,9.84505177
1685750400000,14.7617188
1685764800000,10.583333
1685779200000,11.4524736
1685793600000,19.6907558
1685808000000,25.2024746
1685822400000,20.6432285
1685836800000,14.0234375
1685851200000,17.2975254
1685865600000,17.6191406
1685880000000,15.8808594
1685894400000,9.92838573
1685908800000,5.44010401
1685923200000,-7.5
1685937600000,-19.4882812
1685952000000,-28.4283848
1685966400000,-47.0950508
1685980800000,-73.0592422
1685995200000,-101.619141
1686009600000,-105.785805
1686024000000,-101.940758
1686038400000,-97.3333359
1686052800000,-90.4882812
1686067200000,-61.0709648
1686081600000,-27.2141933
1686096000000,-8.71419239
1686110400000,-13.4524736
1686124800000,-13.1191406
1686139200000,-17.2858067
1686153600000,-16.8574219
1686168000000,-10.0592451
1686182400000,18.1907558
1686196800000,42.4765625
1686211200000,51.0709648
1686225600000,57.8808594
1686240000000,60.7376289
1686254400000,54.0716133
1686268800000,15.75
1686283200000,-21.9759121
1686297600000,-39.3808594
1686312000000,-32.6783867
1686326400000,-26.8932285
1686340800000,-16.6907558
1686355200000,-12.5716143
1686369600000,-17.1542969
1686384000000,-34.6425781
1686398400000,-50.1666679
1686412800000,-50.0833321
1686427200000,-56.4283867
1686441600000,-56.2858086
1686456000000,-57.8691406
1686470400000,-52.8574219
1686484800000,-51.2141914
1686499200000,-47.0598946
1686513600000,-44.0716133
1686528000000,-41.2617188
1686542400000,-43.5
1686556800000,-38.8925781
1686571200000,-19.916666
1686585600000,-1.71419275
1686600000000,12.7024736
1686614400000,15.7141924
1686628800000,18.6907558
1686643200000,23.1308594
1686657600000,16
1686672000000,13.0950518
1686686400000,6.51171875
1686700800000,4.88085938
1686715200000,1.797526
1686729600000,2.02408862
1686744000000,7.63085938
1686758400000,5.51236963
1686772800000,-15.6074219
1686787200000,-37.9759102
1686801600000,-58.0598946
1686816000000,-67
1686830400000,-75.6549454
1686844800000,-70.0475235
1686859200000,-48.1901054
1686873600000,-29.5716152
1686888000000,-22.1549473
1686902400000,-30.5481777
1686916800000,-23.7851562
1686931200000,-4.08333349
1686945600000,17.0598965
1686960000000,27.9759121
1686974400000,53.3216133
1686988800000,78.9641953
1687003200000,104.738281
1687017600000,105.392578
1687032000000,108.774086
1687046400000,99.4401016
1687060800000,87.524086
1687075200000,72.2141953
1687089600000,70.9882812
1687104000000,75.3450546
1687118400000,64.6191406
1687132800000,40.4166679
1687147200000,14.2024736
1687161600000,6.71419287
1687176000000,2.30924487
1687190400000,4.13085938
1687204800000,9.86914062
1687219200000,23.583334
1687233600000,27.1549473
1687248000000,25.4759121
1687262400000,27.1549473
1687276800000,54.9882812
1687291200000,88.7975235
1687305600000,126.75
1687320000000,151.856766
1687334400000,170.024094
1687348800000,202.047531
1687363200000,229.464188
1687377600000,254.297531
1687392000000,259.297516
1687406400000,249.416672
1687420800000,236.869141
1687435200000,222.5
1687449600000,224.154953
1687464000000,218.678391
1687478400000,194.762375
1687492800000,153.821609
1687507200000,120.857422
1687521600000,129.225906
1687536000000,137.214188
1687550400000,123.142578
1687564800000,81.1783829
1687579200000,48.4166679
1687593600000,37.9641914
1687608000000,30.7623692
1687622400000,33.5240898
1687636800000,40.2382812
1687651200000,45.3925781
1687665600000,48.9166679
1687680000000,49.75
1687694400000,52.9524727
1687708800000,39.8092461
1687723200000,4.48828125
1687737600000,-25.2617188
1687752000000,-39.0358086
1687766400000,-30.6907558
1687780800000,-20.5957031
1687795200000,-24.5475254
1687809600000,-18.3092442
1687824000000,-20.7851562
1687838400000,-13.333333
1687852800000,-10.3216143
1687867200000,-9.63151073
1687881600000,-8.23828125
1687896000000,-5.20247412
1687910400000,1.07161462
1687924800000,-3.71419263
1687939200000,-5.72591162
1687953600000,-6.09505224
1687968000000,-4.59505224
1687982400000,-13.3691406
1687996800000,-15.7024736
1688011200000,-8.66666698
1688025600000,7.28580713
1688040000000,11.3691406
1688054400000,6.16666651
1688068800000,-2.21484375
1688083200000,-1.59505212
1688097600000,3.3216145
1688112000000,14.6432295
1688126400000,8.73762989
1688140800000,8.44010448
1688155200000,-0.940755188
1688169600000,9.42903614
1688184000000,17.3691406
1688198400000,24.9407558
1688212800000,23.4518223
1688227200000,12.8092451
1688241600000,6.61914062
1688256000000,-0.475911468
1688270400000,2.16666675
1688284800000,-5.4765625
1688299200000,-10.2858076
1688313600000,-20
1688328000000,-1.40429688
1688342400000,14.3932295
1688356800000,27.9407558
1688371200000,20.1184902
1688385600000,25.5117188
1688400000000,38.4166679
1688414400000,47
1688428800000,45.9524727
1688443200000,35.5240898
1688457600000,34.3815117
1688472000000,31.9759121
1688486400000,28.5
1688500800000,21.9401035
1688515200000,18.5240879
1688529600000,18.3450527
1688544000000,3.35742188
1688558400000,-12.083333
1688572800000,-20.5716152
1688587200000,-25.666666
1688601600000,-36.6074219
1688616000000,-40.7024727
1688630400000,-35.75
1688644800000,-29.25
1688659200000,-38.8691406
1688673600000,-56.5
1688688000000,-58.0950508
1688702400000,-57.9401054
1688716800000,-50.1790352
1688731200000,-46.0358086
1688745600000,-32.1432304
1688760000000,-14.333333
1688774400000,-8.70247364
1688788800000,-11.8092451
1688803200000,-18.3092442
1688817600000,-28.5358067
1688832000000,-38.5
1688846400000,-34.5117188
1688860800000,-20.8092442
1688875200000,5.52408838
1688889600000,11.6783857
1688904000000,19.9049473
1688918400000,14.1542969
1688932800000,5.79752588
1688947200000,-3.70247388
1688961600000,-12.2259111
1688976000000,-7.83333349
1688990400000,-3.654948
1689004800000,16.8691406
1689019200000,22.6783848
1689033600000,28.9759121
1689048000000,19.833334
1689062400000,17.8457031
1689076800000,17.0481777
1689091200000,18.7858067
1689105600000,22.7024746
1689120000000,22.9641933
1689134400000,28.9641933
1689148800000,36.9042969
1689163200000,38.3092461
1689177600000,25.4524746
1689192000000,12.5475264
1689206400000,-10
1689220800000,-12.2740889
1689235200000,-12.5475264
1689249600000,9.54752636
1689264000000,40.0240898
1689278400000,59.2975273
1689292800000,70.9765625
1689307200000,53.3567696
1689321600000,47.7024727
1689336000000,39.0117188
1689350400000,11.75
1689364800000,-8.25
1689379200000,-20.1549473
1689393600000,-5.44010401
1689408000000,-0.416666657
1689422400000,-2.22591138
1689436800000,-6.29817724
1689451200000,-21.6191406
1689465600000,-54.5117188
1689480000000,-78.1666641
1689494400000,-90.7975235
1689508800000,-73.8815079
1689523200000,-68.1783829
1689537600000,-64.8808594
1689552000000,-42.8684883
1689566400000,-20.5950527
1689580800000,0.666666687
1689595200000,-7.65494776
1689609600000,-16.9283848
1689624000000,-17.666666
1689638400000,-20.25
1689652800000,-18.1191406
1689667200000,-21.7141933
1689681600000,-24.1191406
1689696000000,-30.5123692
1689710400000,-35.3092461
1689724800000,-31.3691406
1689739200000,-22.8567715
1689753600000,-17.7740879
1689768000000,-21.166666
1689782400000,-18.3450527
1689796800000,-18
1689811200000,-8.45247364
1689825600000,-4.04817724
1689840000000,7.82161474
1689854400000,2.71419263
1689868800000,-1.65429688
1689883200000,-9.14322948
1689897600000,-1.25
1689912000000,-0.607421875
1689926400000,-4.88085938
1689940800000,-12.0475264
1689955200000,-13.0716143
1689969600000,-7.54752588
1689984000000,-7.78580713
1689998400000,-3.53515625
1690012800000,-3.86914062
1690027200000,-7.82096338
1690041600000,-19.333334
1690056000000,-18.1191406
1690070400000,-8.92903614
1690084800000,4.26171875
1690099200000,4.60742188
1690113600000,5.55989599
1690128000000,10.2617188
1690142400000,15.1308594
1690156800000,8.14257812
1690171200000,-0.928385437
1690185600000,-21.0358067
1690200000000,-36.8567696
1690214400000,-53.2141914
1690228800000,-55.1783867
1690243200000,-52.5957031
1690257600000,-49.8098946
1690272000000,-49.6783867
1690286400000,-49.8092461
1690300800000,-50.9042969
1690315200000,-49.7623711
1690329600000,-52.6425781
1690344000000,-56.6907539
1690358400000,-53.5833321
1690372800000,-45.2858086
1690387200000,-21.5358067
1690401600000,-3.07096362
1690416000000,15.4401045
1690430400000,17.6549473
1690444800000,21.2851562
1690459200000,17.9765625
1690473600000,13.0117188
1690488000000,4.54817724
1690502400000,2.48763013
1690516800000,-0.369140625
1690531200000,-2.11914062
1690545600000,0.643229187
1690560000000,6.48828125
1690574400000,7.45247412
1690588800000,2.69010425
1690603200000,-1.98828125
1690617600000,-5.11914062
1690632000000,-6.98763037
1690646400000,-9.82096386
1690660800000,-4.96419287
1690675200000,1.60677087
1690689600000,7.40429688
1690704000000,7.04752588
1690718400000,8.35742188
1690732800000,6.55989599
1690747200000,2.64257812
1690761600000,-0.285807282
1690776000000,1.10677087
1690790400000,4.41666651
1690804800000,0.857421875
1690819200000,-3.14257812
1690833600000,-5.72591162
1690848000000,-16.5240879
1690862400000,-23.8450527
1690876800000,-32.7858086
1690891200000,-28.5358067
1690905600000,-19.1191406
1690920000000,0.356770843
1690934400000,18.6907558
1690948800000,26.6191406
1690963200000,21.6790371
1690977600000,10.1308594
1690992000000,-3
1691006400000,-7.98828125
1691020800000,-6.61914062
1691035200000,-5.45247412
1691049600000,3.22591138
1691064000000,10.5592451
1691078400000,25.3925781
1691092800000,23.4290371
1691107200000,13.0716143
1691121600000,-9.0234375
1691136000000,-25.7382812
1691150400000,-30.666666
1691164800000,-31.9290371
1691179200000,-26.3450527
1691193600000,-21
1691208000000,-11.7024736
1691222400000,-9.42903614
1691236800000,-7.20247412
1691251200000,-5.48763037
1691265600000,-6.76171875
1691280000000,-12.416667
1691294400000,-12.9882812
1691308800000,-10.8567705
1691323200000,-10.2858076
1691337600000,-9.76171875
1691352000000,-11.8216143
1691366400000,-3.82096362
1691380800000,-2.38085938
1691395200000,1.90494788
1691409600000,-5.27408838
1691424000000,-1.73828125
1691438400000,2.64257812
1691452800000,10.1432295
1691467200000,10.0475264
1691481600000,14.833333
1691496000000,22.1901035
1691510400000,38.75
1691524800000,48.1549492
1691539200000,52.5950508
1691553600000,51.0950508
1691568000000,50.7858086
1691582400000,52.1790352
1691596800000,42.7623711
1691611200000,42.2018242
1691625600000,36.0833321
1691640000000,34.9641914
1691654400000,24.9524746
1691668800000,21.2858067
1691683200000,14.2376299
1691697600000,5.01236963
1691712000000,-12.916667
1691726400000,-21.9283848
1691740800000,-26.6191406
1691755200000,-25.8216152
1691769600000,-29.2858067
1691784000000,-30.8098965
1691798400000,-20.5950527
1691812800000,-12.333333
1691827200000,-8.09505177
1691841600000,-9.39322948
