ts_ms,research_source__d1
1747296000000,67.7382812
1747310400000,97.578125
1747324800000,80.9023438
1747339200000,78.3203125
1747353600000,61.6992188
1747368000000,37.5664062
1747382400000,56.9179688
1747396800000,59.1054688
1747411200000,37.3789062
1747425600000,30.8945312
1747440000000,28.9570312
1747454400000,18.828125
1747468800000,21.2890625
1747483200000,26.7617188
1747497600000,23.7929688
1747512000000,12.4335938
1747526400000,17.4140625
1747540800000,27.65625
1747555200000,103.152344
1747569600000,168.914062
1747584000000,177
1747598400000,167.296875
1747612800000,109.214844
1747627200000,47.640625
1747641600000,76.8125
1747656000000,143.875
1747670400000,102.730469
1747684800000,83.9257812
1747699200000,98.234375
1747713600000,60.59375
1747728000000,50.3398438
1747742400000,112.367188
1747756800000,153.132812
1747771200000,103.390625
1747785600000,149.445312
1747800000000,150.660156
1747814400000,222.585938
1747828800000,410.300781
1747843200000,325.910156
1747857600000,214.640625
1747872000000,184.488281
1747886400000,118.78125
1747900800000,118.875
1747915200000,163.234375
1747929600000,121.101562
1747944000000,64.5078125
1747958400000,90.1640625
1747972800000,149.414062
1747987200000,210.289062
1748001600000,175.445312
1748016000000,76.5
1748030400000,31.9335938
1748044800000,20.7148438
1748059200000,37.1992188
1748073600000,47.5429688
1748088000000,24.6210938
1748102400000,18.921875
1748116800000,23.5859375
1748131200000,16.7539062
1748145600000,16.2851562
1748160000000,22.5585938
1748174400000,19.34375
1748188800000,30.6992188
1748203200000,63.9726562
1748217600000,70.4179688
1748232000000,49.1210938
1748246400000,48.9921875
1748260800000,67.421875
1748275200000,60.9296875
1748289600000,58.0039062
1748304000000,52.59375
1748318400000,31.140625
1748332800000,79.9882812
1748347200000,90.4414062
1748361600000,36.1054688
1748376000000,23.84375
1748390400000,16.40625
1748404800000,16.1171875
1748419200000,27.8554688
1748433600000,21.0859375
1748448000000,9.5625
1748462400000,18.6640625
1748476800000,18.0546875
1748491200000,18.0039062
1748505600000,23.96875
1748520000000,-3.125
1748534400000,-22.8007812
1748548800000,-24.0117188
1748563200000,-24.7695312
1748577600000,-20.1289062
1748592000000,-20.4648438
1748606400000,-45.359375
1748620800000,-51.9804688
1748635200000,-58.2382812
1748649600000,-47.1601562
1748664000000,-14.0820312
1748678400000,-25.1601562
1748692800000,-19.6640625
1748707200000,-9.57421875
1748721600000,-13.34375
1748736000000,-11.1054688
1748750400000,-12.8203125
1748764800000,-20.3945312
1748779200000,-25.5234375
1748793600000,-17.8632812
1748808000000,-10.1992188
1748822400000,-11.2890625
1748836800000,-23.6914062
1748851200000,-54.765625
1748865600000,-42.34375
1748880000000,-13.2617188
1748894400000,-9.53125
1748908800000,-7.1953125
1748923200000,-8.25
1748937600000,-2.6796875
1748952000000,1.546875
1748966400000,-5.1640625
1748980800000,-10.5078125
1748995200000,-5.5703125
1749009600000,-7.55859375
1749024000000,-29.8242188
1749038400000,-29.2109375
1749052800000,-12.0195312
1749067200000,-11.6523438
1749081600000,-13.1796875
1749096000000,-10.921875
1749110400000,-41.109375
1749124800000,-144.644531
1749139200000,-194.214844
1749153600000,-125.964844
1749168000000,-63.6757812
1749182400000,-38.0546875
1749196800000,-29.2421875
1749211200000,-22.84375
1749225600000,-9.6640625
1749240000000,-7.6171875
1749254400000,-6.25390625
1749268800000,-2.87890625
1749283200000,0.14453125
1749297600000,3.421875
1749312000000,3.640625
1749326400000,2.8203125
1749340800000,1.625
1749355200000,1.87109375
1749369600000,8.11328125
1749384000000,12.8320312
1749398400000,11.3867188
1749412800000,7.671875
1749427200000,3.51171875
1749441600000,48.3164062
1749456000000,91.0234375
1749470400000,78.2695312
1749484800000,109.363281
1749499200000,105.457031
1749513600000,57.5117188
1749528000000,47.8007812
1749542400000,69.9023438
1749556800000,91.8710938
1749571200000,88.1171875
1749585600000,57.78125
1749600000000,25.171875
1749614400000,25.0742188
1749628800000,85.4726562
1749643200000,107.59375
1749657600000,51.5117188
1749672000000,31.3242188
1749686400000,23.7109375
1749700800000,14.3242188
1749715200000,16.0078125
1749729600000,21.3476562
1749744000000,-0.3046875
1749758400000,-96.5117188
1749772800000,-104.222656
1749787200000,-34.203125
1749801600000,-33.609375
1749816000000,-27.53125
1749830400000,-11.9882812
1749844800000,-6.12890625
1749859200000,-8.25
1749873600000,-8.26171875
1749888000000,-9.19140625
1749902400000,-17.28125
1749916800000,-20.1796875
1749931200000,-10.1601562
1749945600000,-5.33203125
1749960000000,-8.734375
1749974400000,-10.2265625
1749988800000,-7.140625
1750003200000,-10.3085938
1750017600000,-12.375
1750032000000,5.10546875
1750046400000,14.3320312
1750060800000,16.484375
1750075200000,39.515625
1750089600000,50.3320312
1750104000000,37.890625
1750118400000,20.5351562
1750132800000,1.32421875
1750147200000,-35.46875
1750161600000,-64.1210938
1750176000000,-43.609375
1750190400000,-16.4570312
1750204800000,-13.7734375
1750219200000,-21.7304688
1750233600000,-37.515625
1750248000000,-52.9921875
1750262400000,-38.640625
1750276800000,-14.9882812
1750291200000,-8.74609375
1750305600000,-5.8359375
1750320000000,-14.84375
1750334400000,-23.3242188
1750348800000,-13.6132812
1750363200000,-6.203125
1750377600000,-7.671875
1750392000000,-1.63671875
1750406400000,-24.2304688
1750420800000,-108.566406
1750435200000,-95.3125
1750449600000,-19.5585938
1750464000000,-11.5273438
1750478400000,-15.4179688
1750492800000,-24.3476562
1750507200000,-38.4609375
1750521600000,-121.398438
1750536000000,-133.261719
1750550400000,-56.8007812
1750564800000,-48.265625
1750579200000,-209.148438
1750593600000,-245.75
1750608000000,-122.828125
1750622400000,-85.4882812
1750636800000,-53.4921875
1750651200000,-59.1992188
1750665600000,-90.0507812
1750680000000,-131.519531
1750694400000,-59.7421875
1750708800000,20.1328125
1750723200000,12.3632812
1750737600000,13.3085938
1750752000000,16.8398438
1750766400000,28.28125
1750780800000,24.9765625
1750795200000,19.6523438
1750809600000,21.5585938
1750824000000,36.0898438
1750838400000,88.3007812
1750852800000,86.0195312
1750867200000,39.3320312
1750881600000,32.7148438
1750896000000,31.4257812
1750910400000,29.1445312
1750924800000,45.1328125
1750939200000,42.6992188
1750953600000,39.828125
1750968000000,37.9726562
1750982400000,31.3515625
1750996800000,32.109375
1751011200000,40.375
1751025600000,56.7265625
1751040000000,35.90625
1751054400000,12.2382812
1751068800000,19.2773438
1751083200000,18.828125
1751097600000,14.8046875
1751112000000,17.0625
1751126400000,12.109375
1751140800000,7.93359375
1751155200000,6.36328125
1751169600000,43.8710938
1751184000000,63.734375
1751198400000,34.40625
1751212800000,31.5585938
1751227200000,47.046875
1751241600000,46.4453125
1751256000000,37.4101562
1751270400000,55.609375
1751284800000,62.0585938
1751299200000,37.0507812
1751313600000,19.359375
1751328000000,15.4296875
1751342400000,18.1210938
1751356800000,22.6640625
1751371200000,12.6757812
1751385600000,-0.453125
1751400000000,0.45703125
1751414400000,16.765625
1751428800000,39.96875
1751443200000,73.5859375
1751457600000,161.898438
1751472000000,132.578125
1751486400000,36.734375
1751500800000,38.9179688
1751515200000,68.9804688
1751529600000,137.386719
1751544000000,145.265625
1751558400000,63.0898438
1751572800000,19.6015625
1751587200000,25.234375
1751601600000,30.4140625
1751616000000,46.5898438
1751630400000,38.6289062
1751644800000,13.5507812
1751659200000,8.26953125
1751673600000,9.640625
1751688000000,12.3828125
1751702400000,7.2265625
1751716800000,5.16796875
1751731200000,6.6015625
1751745600000,4.64453125
1751760000000,3.1171875
1751774400000,5.359375
1751788800000,23.8085938
1751803200000,33.0664062
1751817600000,39.21875
1751832000000,47.1328125
1751846400000,31.6523438
1751860800000,17.6210938
1751875200000,19.7773438
1751889600000,26.375
1751904000000,16.3828125
1751918400000,9.703125
1751932800000,13.6679688
1751947200000,17.78125
1751961600000,38.125
1751976000000,43.6171875
1751990400000,19.9492188
1752004800000,8.45703125
1752019200000,12.8515625
1752033600000,17.1640625
1752048000000,53.6171875
1752062400000,162.542969
1752076800000,189.304688
1752091200000,117.828125
1752105600000,70.3085938
1752120000000,43.421875
1752134400000,85.9570312
1752148800000,216.488281
1752163200000,434.101562
1752177600000,382.542969
1752192000000,310.984375
1752206400000,335.207031
1752220800000,286.589844
1752235200000,269.6875
1752249600000,148.089844
1752264000000,65.2265625
1752278400000,60.0703125
1752292800000,95.1679688
1752307200000,129.226562
1752321600000,107.417969
1752336000000,51.9101562
1752350400000,36.6289062
1752364800000,62.46875
1752379200000,82.1757812
1752393600000,331.402344
1752408000000,411.957031
1752422400000,265.792969
1752436800000,356.804688
1752451200000,487.789062
1752465600000,412.183594
1752480000000,325.894531
1752494400000,293.117188
1752508800000,144.382812
1752523200000,131.691406
1752537600000,141.101562
1752552000000,95.1015625
1752566400000,151.804688
1752580800000,143.363281
1752595200000,63.1210938
1752609600000,35.9257812
1752624000000,57.9101562
1752638400000,100.816406
1752652800000,176.679688
1752667200000,182.78125
1752681600000,99.4335938
1752696000000,60.4375
1752710400000,33.4765625
1752724800000,32.6210938
1752739200000,56.3515625
1752753600000,75.9765625
1752768000000,108.042969
1752782400000,102.144531
1752796800000,84.8710938
1752811200000,84.3125
1752825600000,70.3320312
1752840000000,47.3632812
1752854400000,22.9140625
1752868800000,17.9726562
1752883200000,7.48046875
1752897600000,9.98046875
1752912000000,12.3085938
1752926400000,14.5820312
1752940800000,12.8476562
1752955200000,8.37109375
1752969600000,8.2734375
1752984000000,12.8046875
1752998400000,26.6132812
1753012800000,29.0625
1753027200000,25.1796875
1753041600000,33.8046875
1753056000000,61.421875
1753070400000,54.3164062
1753084800000,43.9648438
1753099200000,43.8164062
1753113600000,15.328125
1753128000000,11.2617188
1753142400000,23.5039062
1753156800000,52.8320312
1753171200000,78.3945312
1753185600000,87.4023438
1753200000000,63.4960938
1753214400000,48.9453125
1753228800000,41.3125
1753243200000,24.0898438
1753257600000,34.1484375
1753272000000,30.2382812
1753286400000,17.765625
1753300800000,17.1054688
1753315200000,20.7617188
1753329600000,21.4335938
1753344000000,26.8007812
1753358400000,25.8203125
1753372800000,14.9140625
1753387200000,-17.2148438
1753401600000,-49.5742188
1753416000000,-38.9765625
1753430400000,-29.6132812
1753444800000,-23.640625
1753459200000,-3.8515625
1753473600000,2.96875
1753488000000,2.21875
1753502400000,3.08984375
1753516800000,7.94140625
1753531200000,6.84375
1753545600000,2.87109375
1753560000000,4.1640625
1753574400000,5.5
1753588800000,5.36328125
1753603200000,7.296875
1753617600000,23.9765625
1753632000000,27.5
1753646400000,24.6601562
1753660800000,34.3320312
1753675200000,25.8984375
1753689600000,21.2734375
1753704000000,18.7734375
1753718400000,8.8515625
1753732800000,12.2773438
1753747200000,21.3242188
1753761600000,19.8867188
1753776000000,14.9296875
1753790400000,7.5859375
1753804800000,1.203125
1753819200000,3.5625
1753833600000,6.01171875
1753848000000,5.6953125
1753862400000,11.4726562
1753876800000,-8.1875
1753891200000,-17.4296875
1753905600000,4.25
1753920000000,9.890625
1753934400000,9.640625
1753948800000,11.4179688
1753963200000,5.91796875
1753977600000,-23.9179688
1753992000000,-65.1679688
1754006400000,-59.3164062
1754020800000,-43.5507812
1754035200000,-80.9921875
1754049600000,-102.886719
1754064000000,-94.8359375
1754078400000,-56.2695312
1754092800000,-19.6601562
1754107200000,-14.390625
1754121600000,-30.6171875
1754136000000,-88.2851562
1754150400000,-81.21875
1754164800000,-41.9804688
1754179200000,-34.96875
1754193600000,-24.84375
1754208000000,-24.5859375
1754222400000,-22.15625
1754236800000,-21.2851562
1754251200000,-22.953125
1754265600000,-23.8203125
1754280000000,-17.3789062
1754294400000,-31.5664062
1754308800000,-37.4726562
1754323200000,-18.2265625
1754337600000,-14.4804688
1754352000000,-22.9921875
1754366400000,-26.3164062
1754380800000,-84.4882812
1754395200000,-100.164062
1754409600000,-38.0585938
1754424000000,-20.2070312
1754438400000,-21.3984375
1754452800000,-18.6640625
1754467200000,-23.6328125
1754481600000,-23.1171875
1754496000000,-9.7890625
1754510400000,-9.62890625
1754524800000,-11.1328125
1754539200000,-5.26171875
1754553600000,8.56640625
1754568000000,32.2265625
1754582400000,38.0273438
1754596800000,19.3789062
1754611200000,9.046875
1754625600000,6.5078125
1754640000000,6.94921875
1754654400000,7.0390625
1754668800000,3.9296875
1754683200000,2.42578125
1754697600000,3.6640625
1754712000000,17.5234375
1754726400000,18.4570312
1754740800000,6.0625
1754755200000,4.0234375
1754769600000,24.3789062
1754784000000,41.5859375
1754798400000,42.3632812
1754812800000,65.765625
1754827200000,59.1171875
1754841600000,45.4570312
1754856000000,153.054688
1754870400000,265.761719
1754884800000,218.082031
1754899200000,140.847656
1754913600000,107.632812
1754928000000,64.2578125
1754942400000,28.4335938
1754956800000,18.0390625
1754971200000,24.3359375
1754985600000,62.6015625
1755000000000,70.2539062
1755014400000,69.2851562
1755028800000,60.6796875
1755043200000,23.8671875
1755057600000,51.8398438
1755072000000,163.074219
1755086400000,183.964844
1755100800000,128.273438
1755115200000,129.589844
1755129600000,123.738281
1755144000000,88.8945312
1755158400000,46.9257812
1755172800000,5.65625
1755187200000,-17.4179688
1755201600000,-3.796875
1755216000000,2.546875
1755230400000,2.88671875
1755244800000,-20.4648438
1755259200000,-34.921875
1755273600000,-20.421875
1755288000000,-10.3203125
1755302400000,-5.6015625
1755316800000,-6.79296875
1755331200000,-7.40625
1755345600000,-3.83984375
1755360000000,-3.62890625
1755374400000,-3.890625
1755388800000,-2.9296875
1755403200000,-2.7265625
1755417600000,-1.60546875
1755432000000,-4.65625
1755446400000,-9.3515625
1755460800000,-79.3359375
1755475200000,-107.238281
1755489600000,-100.96875
1755504000000,-105.894531
1755518400000,-55.8320312
1755532800000,-26.8320312
1755547200000,-43.5742188
1755561600000,-65.2851562
1755576000000,-48.1132812
1755590400000,-88.7851562
1755604800000,-129.496094
1755619200000,-80.9804688
1755633600000,-53.421875
1755648000000,-41.5351562
1755662400000,-40.5820312
1755676800000,-104.222656
1755691200000,-116.902344
1755705600000,-55.7421875
1755720000000,-31.1757812
1755734400000,-29.3164062
1755748800000,-35.8867188
1755763200000,-77.1171875
1755777600000,-103.140625
1755792000000,-69.5078125
1755806400000,-40.5742188
1755820800000,-33.4804688
1755835200000,-36.5429688
1755849600000,-118.796875
1755864000000,-92.0117188
1755878400000,3.48828125
1755892800000,-3.5625
1755907200000,-6.9453125
1755921600000,-7.66796875
1755936000000,-31.3671875
1755950400000,-31.7070312
1755964800000,-7.7265625
1755979200000,-8.0546875
1755993600000,-9.375
1756008000000,-10.6015625
1756022400000,-20.8984375
1756036800000,-142.578125
1756051200000,-189.144531
1756065600000,-88.4414062
1756080000000,-84.3164062
1756094400000,-162.574219
1756108800000,-161.125
1756123200000,-105.964844
1756137600000,-180.328125
1756152000000,-210.769531
1756166400000,-100.660156
1756180800000,-37.1171875
1756195200000,-63.5429688
1756209600000,-68.2695312
1756224000000,-44.9101562
1756238400000,-35.6132812
1756252800000,-29.84375
1756267200000,-32.6484375
1756281600000,-51.1835938
1756296000000,-49.0585938
1756310400000,-44.3359375
1756324800000,-44.828125
1756339200000,-27.0351562
1756353600000,-19.3085938
1756368000000,-26.1523438
1756382400000,-39.6171875
1756396800000,-27.5703125
1756411200000,-24.7578125
1756425600000,-65.21875
1756440000000,-83.2617188
1756454400000,-171.054688
1756468800000,-182.734375
1756483200000,-79.7421875
