ts_ms,research_source_1_ang_mtm_3
1752840000000,-5.46909952
1752854400000,-4.13392782
1752868800000,-2.47627139
1752883200000,1.20608652
1752897600000,1.78162134
1752912000000,0.857327759
1752926400000,-0.622562408
1752940800000,-0.48848471
1752955200000,-1.20991385
1752969600000,-0.204016373
1752984000000,0.203130081
1752998400000,0.233521774
1753012800000,2.19198489
1753027200000,0.385553986
1753041600000,-1.5792923
1753056000000,-0.877553284
1753070400000,2.6832211
1753084800000,2.00819778
1753099200000,-0.385478973
1753113600000,-5.34338617
1753128000000,-1.04568863
1753142400000,-1.99372995
1753156800000,2.65608478
1753171200000,3.5188992
1753185600000,3.29629898
1753200000000,2.28228259
1753214400000,1.32668817
1753228800000,-1.08339822
1753243200000,-2.26616406
1753257600000,-3.12687421
1753272000000,-0.101044975
1753286400000,-0.00143686926
1753300800000,0.423605591
1753315200000,-0.217656448
1753329600000,-0.0520884208
1753344000000,-0.313142151
1753358400000,1.52624762
1753372800000,1.24087143
1753387200000,-0.979301453
1753401600000,-7.58383703
1753416000000,-7.18202257
1753430400000,-2.29876709
1753444800000,1.810655
1753459200000,4.08898735
1753473600000,2.68200946
1753488000000,3.66053891
1753502400000,1.20114267
1753516800000,0.368476868
1753531200000,1.32471335
1753545600000,1.81897104
1753560000000,0.0937410966
1753574400000,0.00943501759
1753588800000,-0.326980591
1753603200000,0.321570069
1753617600000,0.990053833
1753632000000,2.03219223
1753646400000,3.19095993
1753660800000,1.32738876
1753675200000,-0.879670441
1753689600000,-2.13762927
1753704000000,-3.47252274
1753718400000,-2.50826001
1753732800000,-2.33598447
1753747200000,1.72263467
1753761600000,2.44577909
1753776000000,1.48837662
1753790400000,-4.196486
1753804800000,-4.17838669
1753819200000,-1.80669403
1753833600000,2.42002869
1753848000000,1.91476572
1753862400000,-1.17435706
1753876800000,-0.328365326
1753891200000,-3.0195744
1753905600000,1.54362619
1753920000000,1.54984033
1753934400000,4.90638351
1753948800000,1.17914331
1753963200000,-0.553896606
1753977600000,-4.70928812
1753992000000,-5.64021158
1754006400000,-5.62275696
1754020800000,-2.94111133
1754035200000,-0.32607016
1754049600000,-0.174306229
1754064000000,-2.07976794
1754078400000,-2.86744118
1754092800000,-0.843554795
1754107200000,2.29061246
1754121600000,1.99781358
1754136000000,-1.36802614
1754150400000,-2.42069888
1754164800000,-0.955979645
1754179200000,3.59939313
1754193600000,4.67464685
1754208000000,4.01118851
1754222400000,1.10562646
1754236800000,1.89504755
1754251200000,1.17547858
1754265600000,2.09787369
1754280000000,1.24906027
1754294400000,0.911825836
1754308800000,0.834748566
1754323200000,0.38459143
1754337600000,1.93544137
1754352000000,-1.80125177
1754366400000,-2.39443326
1754380800000,-0.538588226
1754395200000,-2.37150574
1754409600000,0.366441101
1754424000000,-1.18104684
1754438400000,1.96446741
1754452800000,1.7435087
1754467200000,0.417353302
1754481600000,4.31002283
1754496000000,2.24357867
1754510400000,1.6348902
1754524800000,-2.12984967
1754539200000,-1.20963669
1754553600000,2.84834027
1754568000000,4.34354162
1754582400000,4.97676992
1754596800000,1.58610404
1754611200000,-0.901841462
1754625600000,-1.95168686
1754640000000,-1.81392539
1754654400000,-1.7522341
1754668800000,-1.42994308
1754683200000,-1.0847168
1754697600000,0.1055336
1754712000000,0.529722869
1754726400000,0.837641418
1754740800000,0.937918365
1754755200000,-0.972062409
1754769600000,-2.01818347
1754784000000,3.14663315
1754798400000,1.87489188
1754812800000,3.03783917
1754827200000,-0.527201355
1754841600000,1.35713327
1754856000000,1.46104813
1754870400000,3.57149005
1754884800000,3.31892395
1754899200000,-0.452344269
1754913600000,-3.97163892
1754928000000,-6.2217865
1754942400000,-4.31646347
1754956800000,-3.42933655
1754971200000,-0.301695496
1754985600000,-0.647337615
1755000000000,1.7067591
1755014400000,0.825737
1755028800000,2.82208514
1755043200000,-1.38362122
1755057600000,-0.542986572
1755072000000,0.396108001
1755086400000,2.53901672
1755100800000,4.77050638
1755115200000,3.68814588
1755129600000,3.16929126
1755144000000,-3.35504913
1755158400000,-5.6681962
1755172800000,-9.97999477
1755187200000,-6.3208642
1755201600000,-4.02719498
1755216000000,1.46587622
1755230400000,1.85110223
1755244800000,1.2330271
1755259200000,-2.6731174
1755273600000,-3.05950665
1755288000000,-2.20463061
1755302400000,0.670635223
1755316800000,1.50784552
1755331200000,0.229741409
1755345600000,0.696907043
1755360000000,0.281191498
1755374400000,0.0776519775
1755388800000,0.26733017
1755403200000,1.1935221
1755417600000,2.56168747
1755432000000,1.53345358
1755446400000,-1.04814279
1755460800000,-2.23661804
1755475200000,-5.88505173
1755489600000,-4.37484026
1755504000000,-4.37118721
1755518400000,3.02236938
1755532800000,3.66593099
1755547200000,3.86835551
1755561600000,-2.18520737
1755576000000,-2.17510724
1755590400000,-0.374064118
1755604800000,-0.59899205
1755619200000,-1.89874649
1755633600000,-3.80784988
1755648000000,0.805985153
1755662400000,1.57751334
1755676800000,2.409935
1755691200000,-0.0752042159
1755705600000,2.66034198
1755720000000,2.09084582
1755734400000,2.03507352
1755748800000,-0.801498413
1755763200000,-2.18311048
1755777600000,-2.16104627
1755792000000,-3.0303905
1755806400000,-0.541970551
1755820800000,1.53172052
1755835200000,3.0979538
1755849600000,0.46955362
1755864000000,7.55314398
1755878400000,7.38868189
1755892800000,9.33787632
1755907200000,-2.10501981
1755921600000,-2.12541318
1755936000000,-3.49572253
1755950400000,-1.43394089
1755964800000,-1.22479761
1755979200000,0.307670593
1755993600000,0.343213409
1756008000000,-0.548881531
1756022400000,-1.41800058
1756036800000,-1.30267847
1756051200000,-4.43648911
1756065600000,-1.95989358
1756080000000,-2.26965332
1756094400000,-0.839324951
1756108800000,-3.39069104
1756123200000,-0.0885734558
1756137600000,-0.00341669726
1756152000000,-0.278491974
1756166400000,-2.86253667
1756180800000,0.0690778121
1756195200000,0.220497131
1756209600000,0.236528397
1756224000000,2.64890289
1756238400000,4.48564768
1756252800000,4.17894363
1756267200000,-0.393805176
1756281600000,-0.419343323
1756296000000,1.52618158
1756310400000,2.77301908
1756324800000,-0.105758667
1756339200000,0.0522181205
1756353600000,1.98979056
1756368000000,3.14588928
1756382400000,1.09688056
1756396800000,-2.53181076
1756411200000,-0.776171386
1756425600000,-1.91870749
1756440000000,-2.95671582
1756454400000,-4.09623337
1756468800000,-4.61166906
1756483200000,-2.16759491
1756497600000,-1.94620764
1756512000000,0.292549133
1756526400000,0.643269837
1756540800000,0.780497253
1756555200000,1.23904288
1756569600000,1.00564826
1756584000000,0.420847565
1756598400000,1.2197113
1756612800000,0.216646835
1756627200000,-0.367434174
1756641600000,-0.319657654
1756656000000,1.1467514
1756670400000,0.254552215
1756684800000,-2.28770185
1756699200000,2.44657397
1756713600000,2.59394717
1756728000000,3.82950473
1756742400000,-0.161410019
1756756800000,1.15426505
1756771200000,3.68379593
1756785600000,2.31153607
1756800000000,0.995283782
1756814400000,0.784591675
1756828800000,0.910461426
1756843200000,3.150069
1756857600000,0.185908005
1756872000000,0.424758911
1756886400000,0.318681091
1756900800000,2.45391965
1756915200000,2.26437378
1756929600000,-0.279042572
1756944000000,-3.62707901
1756958400000,-5.65064096
1756972800000,-2.83753586
1756987200000,-4.26883459
1757001600000,-1.42587149
1757016000000,-0.198315933
1757030400000,4.28897858
1757044800000,6.3671875
1757059200000,2.60060382
1757073600000,-2.05860519
1757088000000,-3.34890628
1757102400000,-3.5088501
1757116800000,0.577353179
1757131200000,-1.43559647
1757145600000,0.16499202
1757160000000,-1.32378137
1757174400000,-1.50679529
1757188800000,-1.06858194
1757203200000,0.785269439
1757217600000,1.70054114
1757232000000,2.51599121
1757246400000,1.50139105
1757260800000,1.05894852
1757275200000,-0.510512054
1757289600000,-0.831518829
1757304000000,0.00161234534
1757318400000,2.43510437
1757332800000,4.01055908
1757347200000,1.53347909
1757361600000,-0.630116761
1757376000000,-3.18600583
1757390400000,1.67738342
1757404800000,0.0205586758
1757419200000,-2.54539609
1757433600000,-4.60676575
1757448000000,-2.3396008
1757462400000,1.49319077
1757476800000,2.73977661
1757491200000,1.60096741
1757505600000,4.44818354
1757520000000,1.43229675
1757534400000,2.73363495
1757548800000,0.567370117
1757563200000,0.457679749
1757577600000,-0.377031952
1757592000000,-0.814828217
1757606400000,0.575131714
1757620800000,2.57557797
1757635200000,1.30638254
1757649600000,0.469406128
1757664000000,-2.02099347
1757678400000,-0.642840087
1757692800000,2.31907654
1757707200000,0.846946716
1757721600000,0.220115662
1757736000000,-3.0071919
1757750400000,-0.497375488
1757764800000,-0.94882077
1757779200000,-0.273085266
1757793600000,-0.412951142
1757808000000,-0.741893768
1757822400000,-0.451928467
1757836800000,-0.674472809
1757851200000,-2.13053131
1757865600000,-1.18457031
1757880000000,-2.66882968
1757894400000,0.297590882
1757908800000,0.21652095
1757923200000,-1.20817435
1757937600000,-2.41861725
1757952000000,-2.09600329
1757966400000,0.976070404
1757980800000,1.48510873
1757995200000,1.72074759
1758009600000,-0.700710297
1758024000000,1.49388373
1758038400000,1.94527686
1758052800000,4.17608023
1758067200000,0.554299653
1758081600000,0.313931793
1758096000000,-2.86916351
1758110400000,-2.3503201
1758124800000,-5.02212906
1758139200000,0.249196365
1758153600000,3.79028964
1758168000000,2.94371796
1758182400000,0.819765747
1758196800000,-0.484115601
1758211200000,0.669311523
1758225600000,-0.508797944
1758240000000,-1.95165884
1758254400000,-1.83027518
1758268800000,-2.25871277
1758283200000,-3.43383527
1758297600000,-5.03285456
1758312000000,-1.73578775
1758326400000,-0.683100402
1758340800000,2.79333115
1758355200000,0.976898193
1758369600000,1.73991013
1758384000000,-0.757118225
1758398400000,-0.680212677
1758412800000,-0.994976044
1758427200000,0.479358673
1758441600000,-0.169527695
1758456000000,-0.466664642
1758470400000,-1.1895498
1758484800000,-1.47053015
1758499200000,-3.12421918
1758513600000,-7.19565201
1758528000000,-4.55463934
1758542400000,-2.65510058
1758556800000,0.433210373
1758571200000,1.08503401
1758585600000,0.612357438
1758600000000,4.60407209
